,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
218,CHI,pau-gasol,996,C,yes,yes,35,8,19,0,1,1,2,5,13,18,4,0,1,3,0,14,17,400828424
219,CHI,derrick-rose,3456,PG,yes,yes,34,9,16,0,1,0,0,2,5,7,3,0,0,2,4,6,18,400828424
220,CHI,jimmy-butler,6430,SG,yes,yes,39,5,14,1,3,8,9,0,5,5,10,1,1,3,1,12,19,400828424
221,CHI,bobby-portis,3064482,PF,no,yes,24,2,9,0,1,0,0,3,5,8,0,0,2,0,3,-11,4,400828424
222,CHI,doug-mcdermott,2528588,SF,no,yes,20,3,8,3,4,0,0,0,1,1,0,1,0,0,1,5,9,400828424
223,CHI,kirk-hinrich,1981,SG,no,yes,14,1,3,1,2,0,0,0,1,1,1,0,0,1,2,3,3,400828424
224,CHI,tony-snell,2528353,SG,no,yes,20,3,6,2,3,2,2,0,1,1,1,0,0,3,1,-7,10,400828424
225,CHI,cameron-bairstow,2528354,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828424
226,CHI,etwaun-moore,6460,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828424
227,CHI,joakim-noah,3224,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828424
228,CHI,aaron-brooks,3192,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828424
229,UTAH,trey-lyles,3136196,PF,yes,yes,34,4,11,0,1,1,4,1,8,9,3,2,2,4,4,-15,9,400828425
230,UTAH,gordon-hayward,4249,SF,yes,yes,38,6,13,1,7,2,4,0,1,1,5,1,0,5,0,-6,15,400828425
231,UTAH,jeff-withey,2333797,C,yes,yes,17,3,4,0,0,2,2,1,3,4,1,0,2,0,0,-6,8,400828425
232,UTAH,raul-neto,2968361,PG,yes,yes,24,2,3,1,2,0,0,0,2,2,7,2,0,3,1,-1,5,400828425
233,UTAH,rodney-hood,2581177,SG,yes,yes,22,2,7,1,6,5,5,0,2,2,2,1,1,1,1,4,10,400828425
234,UTAH,trevor-booker,4270,PF,no,yes,25,6,9,0,0,0,0,4,5,9,0,1,0,1,1,-4,12,400828425
235,UTAH,joe-ingles,2968436,SF,no,yes,21,3,7,2,6,0,0,2,1,3,2,0,0,2,1,-10,8,400828425
236,UTAH,rudy-gobert,3032976,C,no,yes,15,3,4,0,0,0,0,1,2,3,0,0,0,0,2,8,6,400828425
237,UTAH,trey-burke,2579260,PG,no,yes,24,4,12,1,4,1,2,1,1,2,3,0,0,3,1,-10,10,400828425
238,UTAH,chris-johnson,2325975,SG,no,yes,19,5,8,1,2,0,0,0,0,0,2,2,0,0,6,-5,11,400828425
239,UTAH,derrick-favors,4257,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828425
240,UTAH,tibor-pleiss,4284,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828425
241,HOU,terrence-jones,6597,PF,yes,yes,32,6,10,0,1,2,2,1,7,8,2,0,0,0,0,9,14,400828425
242,HOU,trevor-ariza,2426,SF,yes,yes,32,2,10,2,6,0,0,1,4,5,1,1,1,1,2,0,6,400828425
243,HOU,clint-capela,3102529,C,yes,yes,30,2,6,0,0,3,6,6,4,10,0,3,0,1,3,3,7,400828425
244,HOU,patrick-beverley,3964,PG,yes,yes,27,4,4,1,1,0,0,1,0,1,4,2,0,0,4,13,9,400828425
245,HOU,james-harden,3992,PG,yes,yes,34,13,25,0,7,7,10,2,6,8,3,2,1,4,1,3,33,400828425
246,HOU,montrezl-harrell,2991055,PF,no,yes,27,1,1,0,0,3,4,0,1,1,1,1,1,3,4,3,5,400828425
247,HOU,corey-brewer,3191,SF,no,yes,18,2,2,1,1,0,0,0,3,3,2,0,0,0,1,5,5,400828425
248,HOU,marcus-thornton,4017,SG,no,yes,18,4,9,1,4,3,4,0,3,3,0,2,0,4,0,10,12,400828425
249,HOU,jason-terry,841,SG,no,yes,20,5,8,2,3,0,0,0,2,2,2,0,0,3,1,-1,12,400828425
250,HOU,dwight-howard,2384,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828425
251,HOU,ty-lawson,4000,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828425
252,LAL,larry-nance-jr,2580365,PF,yes,yes,18,3,5,0,0,3,3,0,4,4,0,1,0,1,2,-20,9,400828426
253,LAL,kobe-bryant,110,SF,yes,yes,31,10,19,2,6,6,8,1,1,2,3,0,1,3,2,-14,28,400828426
254,LAL,roy-hibbert,3436,C,yes,yes,12,0,1,0,0,0,0,0,2,2,1,0,0,1,5,-20,0,400828426
255,LAL,jordan-clarkson,2528426,PG,yes,yes,35,6,14,0,2,3,3,2,3,5,4,1,0,4,4,-16,15,400828426
256,LAL,lou-williams,2799,SG,yes,yes,32,7,13,3,8,3,4,0,0,0,3,0,1,0,2,-19,20,400828426
257,LAL,julius-randle,3064514,PF,no,yes,30,1,4,0,0,4,4,1,9,10,1,1,0,5,4,17,6,400828426
258,LAL,brandon-bass,2745,PF,no,yes,36,3,3,0,0,4,4,1,5,6,4,5,2,0,4,17,10,400828426
259,LAL,anthony-brown,2531362,SF,no,yes,17,0,1,0,1,0,0,1,1,2,0,0,0,1,2,11,0,400828426
260,LAL,dangelo-russell,3136776,PG,no,yes,29,11,16,3,7,2,3,0,2,2,4,2,0,3,1,29,27,400828426
261,LAL,ryan-kelly,2488651,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828426
262,LAL,tarik-black,2528393,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828426
263,LAL,marcelo-huertas,2968363,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828426
264,LAL,nick-young,3243,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828426
265,SAC,rudy-gay,3005,SF,yes,yes,36,8,16,1,6,1,3,0,5,5,6,0,1,0,4,9,18,400828426
266,SAC,quincy-acy,6576,SF,yes,yes,25,8,9,0,0,2,3,2,2,4,0,1,2,0,1,16,18,400828426
267,SAC,demarcus-cousins,4258,C,yes,yes,32,8,12,2,3,11,13,1,9,10,7,1,1,3,5,18,29,400828426
268,SAC,rajon-rondo,3026,PG,yes,yes,36,4,10,0,1,1,2,2,4,6,12,3,1,3,0,11,9,400828426
269,SAC,ben-mclemore,2578213,SG,yes,yes,25,7,15,1,5,1,3,2,2,4,1,1,0,3,1,8,16,400828426
270,SAC,kosta-koufos,3444,C,no,yes,20,7,9,0,0,0,0,2,0,2,0,0,1,0,4,-16,14,400828426
271,SAC,darren-collison,3973,PG,no,yes,18,1,3,1,1,0,0,0,2,2,2,0,0,3,0,-3,3,400828426
272,SAC,seth-curry,2326307,SG,no,yes,10,0,2,0,1,0,0,0,0,0,0,0,0,1,2,-11,0,400828426
273,SAC,marco-belinelli,3190,SG,no,yes,27,4,9,1,4,2,3,0,2,2,3,2,0,1,2,-10,11,400828426
274,SAC,james-anderson,4242,SG,no,yes,13,0,0,0,0,0,0,1,1,2,1,0,0,1,1,-7,0,400828426
275,SAC,omri-casspi,3554,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828426
276,SAC,caron-butler,1705,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828426
277,SAC,willie-cauley-stein,2991282,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828426
278,TOR,luis-scola,1781,PF,yes,yes,20,4,10,0,1,3,3,2,3,5,0,0,0,1,3,7,11,400828427
279,TOR,james-johnson,3999,PF,yes,yes,21,4,6,0,0,0,0,2,7,9,0,0,1,2,0,4,8,400828427
280,TOR,jonas-valanciunas,6477,C,yes,yes,30,1,4,0,0,5,6,0,3,3,3,1,4,6,4,-1,7,400828427
281,TOR,kyle-lowry,3012,PG,yes,yes,41,8,18,3,6,2,2,1,9,10,4,4,1,6,2,4,21,400828427
282,TOR,demar-derozan,3978,SG,yes,yes,40,11,24,1,4,12,13,1,7,8,1,1,1,1,0,5,35,400828427
283,TOR,patrick-patterson,4264,PF,no,yes,28,0,2,0,0,0,0,0,0,0,1,0,0,1,3,2,0,400828427
284,TOR,bismack-biyombo,6427,C,no,yes,18,0,1,0,0,0,0,0,6,6,0,0,4,1,3,10,0,400828427
285,TOR,cory-joseph,6446,PG,no,yes,24,3,6,0,1,2,2,0,4,4,2,1,1,3,3,7,8,400828427
286,TOR,terrence-ross,6619,SG,no,yes,18,3,4,1,2,0,0,0,2,2,0,0,1,1,0,7,7,400828427
287,TOR,norman-powell,2595516,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828427
288,TOR,bruno-caboclo,3113297,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828427
289,TOR,lucas-nogueira,3032980,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828427
290,TOR,delon-wright,3064447,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828427
291,WSH,jared-dudley,3201,SF,yes,yes,29,1,4,1,3,2,2,0,4,4,4,2,0,2,2,-4,5,400828427
292,WSH,garrett-temple,4023,SF,yes,yes,32,3,9,1,2,0,0,0,1,1,3,2,0,1,5,-2,7,400828427
293,WSH,otto-porter-jr,2594922,SF,yes,yes,36,6,10,1,3,3,3,1,4,5,3,2,1,1,4,-9,16,400828427
294,WSH,marcin-gortat,2758,C,yes,yes,35,5,11,0,0,2,2,2,8,10,3,0,3,2,2,1,12,400828427
295,WSH,john-wall,4237,PG,yes,yes,37,8,20,2,5,3,3,0,2,2,4,0,3,7,1,-3,21,400828427
296,WSH,drew-gooden,1711,PF,no,yes,10,1,3,1,3,0,0,1,2,3,0,0,0,0,1,-7,3,400828427
297,WSH,kelly-oubre-jr,3133603,SF,no,yes,10,1,2,1,2,1,2,1,0,1,0,0,0,1,2,1,4,400828427
298,WSH,nene,1713,C,no,yes,13,2,5,0,0,0,0,0,2,2,0,1,1,2,2,-10,4,400828427
299,WSH,gary-neal,4300,PG,no,yes,15,1,9,0,4,0,0,1,2,3,0,2,0,0,1,-5,2,400828427
300,WSH,ramon-sessions,3231,PG,no,yes,22,5,11,1,3,3,3,1,3,4,1,0,1,3,2,-7,14,400828427
301,WSH,dejuan-blair,3965,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828427
302,WSH,jarell-eddie,2528803,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828427
303,ORL,channing-frye,2754,PF,yes,yes,21,1,4,0,3,0,0,0,2,2,2,0,0,1,3,-3,2,400828428
304,ORL,tobias-harris,6440,SF,yes,yes,43,3,15,1,4,2,4,2,10,12,8,0,2,1,3,14,9,400828428
305,ORL,nikola-vucevic,6478,C,yes,yes,36,9,23,0,0,2,2,6,4,10,4,2,1,2,1,11,20,400828428
306,ORL,evan-fournier,6588,SG,yes,yes,33,5,8,3,6,0,0,1,0,1,3,2,0,2,0,3,13,400828428
307,ORL,victor-oladipo,2527963,SG,yes,yes,36,7,11,6,8,0,0,1,8,9,2,3,1,4,2,9,20,400828428
308,ORL,jason-smith,3232,PF,no,yes,12,1,6,0,0,0,0,0,2,2,2,0,0,0,3,-5,2,400828428
309,ORL,aaron-gordon,3064290,PF,no,yes,23,6,8,2,3,0,0,2,3,5,1,0,0,1,4,3,14,400828428
310,ORL,andrew-nicholson,6614,PF,no,yes,9,0,4,0,3,0,0,0,5,5,2,0,0,1,1,-2,0,400828428
311,ORL,mario-hezonja,2995706,SF,no,yes,15,1,2,1,1,0,0,0,1,1,1,0,0,1,3,3,3,400828428
312,ORL,shabazz-napier,2530780,PG,no,yes,12,0,2,0,0,0,0,1,1,2,0,0,0,1,2,-3,0,400828428
313,ORL,dewayne-dedmon,2580913,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828428
314,ORL,elfrid-payton,2583639,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828428
315,BKN,thaddeus-young,3244,PF,yes,yes,30,5,7,0,0,1,2,2,7,9,3,1,0,4,5,-6,11,400828428
316,BKN,bojan-bogdanovic,3593,SF,yes,yes,30,0,6,0,3,2,2,0,1,1,0,0,0,1,2,-9,2,400828428
317,BKN,brook-lopez,3448,C,yes,yes,35,6,15,0,0,5,8,3,5,8,0,1,1,3,0,-11,17,400828428
318,BKN,shane-larkin,2596158,PG,yes,yes,30,5,8,1,4,1,2,0,4,4,3,1,0,4,1,-12,12,400828428
319,BKN,joe-johnson,1007,SG,yes,yes,39,5,12,3,7,0,0,0,3,3,3,1,0,2,3,-6,13,400828428
320,BKN,thomas-robinson,6618,PF,no,yes,9,3,8,0,0,0,0,2,2,4,2,0,0,0,0,7,6,400828428
321,BKN,willie-reed,2326015,C,no,yes,13,1,2,0,0,0,0,1,3,4,0,0,1,1,1,5,2,400828428
322,BKN,donald-sloan,4303,PG,no,yes,18,1,4,1,2,0,2,0,2,2,5,0,0,0,0,6,3,400828428
323,BKN,wayne-ellington,3981,SG,no,yes,17,3,7,2,4,0,0,1,2,3,1,0,0,0,0,-9,8,400828428
324,BKN,markel-brown,2530750,SG,no,yes,20,0,4,0,2,3,4,1,2,3,0,0,0,0,2,5,3,400828428
325,BKN,andrea-bargnani,2987,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828428
326,BKN,sergey-karasev,2959745,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828428
327,DEN,darrell-arthur,3413,PF,yes,yes,26,6,12,0,1,0,0,3,6,9,2,0,2,4,3,1,12,400828429
328,DEN,danilo-gallinari,3428,SF,yes,yes,35,8,18,2,6,11,11,2,6,8,3,0,0,2,2,1,29,400828429
329,DEN,nikola-jokic,3112335,C,yes,yes,19,4,4,1,1,0,0,3,2,5,1,0,0,1,2,4,9,400828429
330,DEN,jameer-nelson,2439,PG,yes,yes,30,0,3,0,2,0,0,0,3,3,9,1,1,1,0,3,0,400828429
331,DEN,gary-harris,2999547,SG,yes,yes,31,4,9,1,4,2,2,2,3,5,1,1,0,4,1,1,11,400828429
332,DEN,will-barton,6579,SF,no,yes,21,3,11,0,1,0,0,2,7,9,0,0,0,0,2,-12,6,400828429
333,DEN,jusuf-nurkic,3102530,C,no,yes,18,2,8,0,0,2,3,2,4,6,0,0,1,0,5,-4,6,400828429
334,DEN,jj-hickson,3437,C,no,yes,11,1,5,0,0,1,2,2,3,5,0,0,0,1,2,-11,3,400828429
335,DEN,joffrey-lauvergne,2959753,C,no,yes,19,3,10,0,0,0,1,3,4,7,0,0,0,2,5,-2,6,400828429
336,DEN,mike-miller,558,SG,no,yes,13,0,1,0,1,0,0,0,0,0,2,0,0,0,2,-6,0,400828429
337,DEN,randy-foye,3003,SG,no,yes,18,1,6,0,3,0,0,0,2,2,1,0,0,2,0,-10,2,400828429
338,DEN,emmanuel-mudiay,3892818,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828429
339,MEM,matt-barnes,1765,SF,yes,yes,33,4,7,3,4,4,4,1,6,7,3,0,1,1,2,5,15,400828429
340,MEM,jeff-green,3209,SF,yes,yes,35,4,13,3,6,5,8,2,7,9,2,1,0,1,5,4,16,400828429
341,MEM,marc-gasol,3206,C,yes,yes,37,5,17,0,0,2,3,2,2,4,3,5,1,0,4,9,12,400828429
342,MEM,mario-chalmers,3419,PG,yes,yes,40,3,13,2,6,4,4,0,6,6,4,0,0,4,1,-5,12,400828429
343,MEM,tony-allen,2367,SG,yes,yes,38,4,5,0,0,2,3,2,7,9,1,3,1,0,4,10,10,400828429
344,MEM,jamychal-green,2327577,PF,no,yes,9,0,3,0,0,0,0,1,1,2,0,0,0,1,0,0,0,400828429
345,MEM,zach-randolph,1017,PF,no,yes,28,9,19,0,0,6,8,3,3,6,1,0,3,0,2,2,24,400828429
346,MEM,james-ennis-iii,2579321,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828429
347,MEM,elliot-williams,4294,SG,no,yes,10,1,3,0,1,0,0,0,0,0,0,0,0,0,1,5,2,400828429
348,MEM,vince-carter,136,SG,no,yes,9,0,2,0,1,0,0,0,0,0,0,1,0,0,0,5,0,400828429
349,MEM,mike-conley,3195,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828429
350,MEM,courtney-lee,3445,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828429
351,CLE,lebron-james,1966,SF,yes,yes,32,5,12,0,4,3,4,0,12,12,8,1,2,3,1,21,13,400828430
352,CLE,kevin-love,3449,C,yes,yes,31,4,11,2,4,10,11,1,8,9,4,0,1,0,1,16,20,400828430
353,CLE,tristan-thompson,6474,C,yes,yes,29,2,3,0,0,2,2,4,3,7,1,0,0,1,1,11,6,400828430
354,CLE,kyrie-irving,6442,PG,yes,yes,27,5,12,1,3,2,2,2,0,2,2,0,0,4,3,9,13,400828430
355,CLE,jr-smith,2444,SG,yes,yes,19,10,12,5,6,2,2,0,0,0,0,2,0,0,4,14,27,400828430
356,CLE,richard-jefferson,1006,SF,no,yes,16,0,1,0,1,2,2,0,0,0,4,1,0,1,4,5,2,400828430
357,CLE,timofey-mozgov,4298,C,no,yes,24,3,4,0,0,1,2,3,6,9,1,0,2,2,3,18,7,400828430
358,CLE,matthew-dellavedova,2489716,PG,no,yes,24,4,5,2,3,0,0,0,0,0,2,0,0,0,1,24,10,400828430
359,CLE,jared-cunningham,6582,SG,no,yes,5,1,2,0,0,2,2,0,1,1,0,0,0,0,0,0,4,400828430
360,CLE,iman-shumpert,6468,SG,no,yes,29,9,19,3,6,2,2,0,3,3,1,4,0,0,1,12,23,400828430
361,CLE,james-jones,2009,SG,no,yes,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828430
362,CLE,anderson-varejao,2419,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828430
363,CLE,mo-williams,2178,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828430
364,MIN,kevin-garnett,261,PF,yes,yes,7,1,2,0,0,0,0,0,1,1,1,1,0,0,0,5,2,400828430
365,MIN,tayshaun-prince,1724,SF,yes,yes,22,0,5,0,1,0,0,0,0,0,0,2,0,0,1,-16,0,400828430
366,MIN,andrew-wiggins,3059319,SF,yes,yes,39,12,19,3,7,8,12,1,1,2,3,1,1,3,1,-28,35,400828430
367,MIN,karl-anthony-towns,3136195,C,yes,yes,35,11,14,0,0,0,0,2,4,6,3,0,0,2,3,-22,22,400828430
368,MIN,ricky-rubio,4011,PG,yes,yes,26,2,6,2,2,2,2,1,3,4,6,2,0,0,4,-12,8,400828430
369,MIN,nemanja-bjelica,4269,PF,no,yes,10,0,1,0,1,0,0,0,3,3,0,0,1,1,1,-6,0,400828430
370,MIN,adreian-payne,2531100,PF,no,yes,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,400828430
371,MIN,gorgui-dieng,2534781,C,no,yes,21,1,3,0,0,0,0,0,6,6,2,1,0,1,4,-2,2,400828430
372,MIN,nikola-pekovic,3453,C,no,yes,15,1,4,0,0,0,0,0,2,2,3,0,0,2,3,-19,2,400828430
373,MIN,zach-lavine,3064440,PG,no,yes,22,1,6,0,0,0,0,0,4,4,2,0,0,2,2,-14,2,400828430
374,MIN,shabazz-muhammad,2993875,SG,no,yes,26,6,13,2,3,8,10,2,0,2,2,0,0,1,0,-10,22,400828430
375,MIN,kevin-martin,2394,SG,no,yes,13,0,4,0,1,2,2,1,2,3,2,1,0,0,2,-7,2,400828430
376,MIN,andre-miller,557,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828430
377,IND,lavoy-allen,6424,PF,yes,yes,20,3,3,0,0,1,2,1,1,2,0,1,0,1,0,8,7,400828431
378,IND,paul-george,4251,SF,yes,yes,32,3,13,1,7,6,7,0,7,7,4,3,0,4,3,10,13,400828431
379,IND,ian-mahinmi,2774,C,yes,yes,25,7,12,0,0,3,4,4,6,10,1,0,4,1,3,6,17,400828431
380,IND,george-hill,3438,PG,yes,yes,35,2,9,1,2,2,2,1,4,5,2,1,0,3,4,8,7,400828431
381,IND,monta-ellis,2751,SG,yes,yes,34,5,11,0,1,0,0,1,3,4,8,1,1,6,3,-4,10,400828431
382,IND,cj-miles,2778,SF,no,yes,28,6,12,3,8,0,0,0,7,7,0,1,1,0,2,-5,15,400828431
383,IND,jordan-hill,3994,C,no,yes,13,2,3,0,0,0,0,3,2,5,0,0,0,4,1,9,4,400828431
384,IND,myles-turner,3133628,C,no,yes,11,2,3,0,0,1,2,1,2,3,1,0,1,0,1,-8,5,400828431
385,IND,rodney-stuckey,3235,PG,no,yes,28,4,9,0,2,0,0,2,5,7,4,0,0,3,0,1,8,400828431
386,IND,glenn-robinson-iii,2991039,SG,no,yes,15,2,6,0,1,1,2,1,3,4,1,0,0,2,0,0,5,400828431
387,IND,chase-budinger,3968,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828431
388,IND,solomon-hill,2488958,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828431
389,IND,joe-young,2528386,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828431
390,NO,anthony-davis,6583,PF,yes,yes,3,1,2,0,0,0,0,0,1,1,1,0,0,1,0,-1,2,400828431
391,NO,dante-cunningham,3974,SF,yes,yes,26,2,5,0,3,0,0,2,0,2,1,1,0,0,1,-6,4,400828431
392,NO,omer-asik,3414,C,yes,yes,16,0,1,0,0,1,2,0,5,5,1,1,0,2,2,-6,1,400828431
393,NO,eric-gordon,3431,SG,yes,yes,36,3,11,1,6,1,2,0,3,3,3,1,0,1,2,1,8,400828431
394,NO,tyreke-evans,3983,SG,yes,yes,38,10,19,3,5,4,4,0,7,7,5,4,0,4,3,-5,27,400828431
395,NO,ryan-anderson,3412,PF,no,yes,37,7,17,4,10,3,4,3,3,6,2,3,2,3,3,-3,21,400828431
396,NO,alonzo-gee,4232,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,400828431
397,NO,alexis-ajinca,3410,C,no,yes,26,2,7,0,1,0,0,3,9,12,3,5,1,1,2,8,4,400828431
398,NO,jrue-holiday,3995,PG,no,yes,35,5,12,1,2,4,6,0,0,0,4,4,2,3,2,-4,15,400828431
399,NO,norris-cole,6431,PG,no,yes,23,1,9,0,2,2,2,0,1,1,1,2,0,0,3,-6,4,400828431
400,NO,luke-babbitt,4250,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828431
401,NO,kendrick-perkins,2018,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828431
402,NO,toney-douglas,3979,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828431
403,DAL,chandler-parsons,6466,SF,yes,yes,21,1,8,0,5,1,2,0,3,3,3,0,2,1,2,-1,3,400828432
404,DAL,dirk-nowitzki,609,C,yes,yes,36,6,17,4,10,4,4,2,7,9,0,1,1,2,3,15,20,400828432
405,DAL,zaza-pachulia,2016,C,yes,yes,32,4,6,0,0,1,2,8,7,15,3,1,0,0,4,1,9,400828432
406,DAL,deron-williams,2798,PG,yes,yes,24,2,5,0,2,1,2,0,2,2,6,0,0,4,2,8,5,400828432
407,DAL,wesley-matthews,4032,SG,yes,yes,39,4,12,3,9,1,2,1,1,2,3,2,1,2,3,1,12,400828432
408,DAL,charlie-villanueva,2792,PF,no,yes,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,400828432
409,DAL,dwight-powell,2531367,C,no,yes,8,2,3,0,0,0,0,1,1,2,0,0,0,2,1,-9,4,400828432
410,DAL,javale-mcgee,3452,C,no,yes,11,3,4,0,0,0,0,1,2,3,0,0,0,0,3,-3,6,400828432
411,DAL,jj-barea,3055,PG,no,yes,19,3,7,2,5,0,0,2,0,2,5,1,0,2,1,-3,8,400828432
412,DAL,devin-harris,2382,PG,no,yes,19,7,12,3,7,2,2,0,2,2,3,0,0,1,1,-10,19,400828432
413,DAL,raymond-felton,2753,PG,no,yes,23,3,10,2,6,1,2,1,0,1,4,1,1,2,1,-6,9,400828432
414,DAL,justin-anderson,2982340,SG,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,400828432
415,DAL,jeremy-evans,4295,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828432
416,MIL,giannis-antetokounmpo,3032977,PF,yes,yes,33,2,8,0,0,1,4,1,4,5,1,1,1,3,5,-1,5,400828432
417,MIL,jabari-parker,3056600,PF,yes,yes,30,4,9,0,0,2,2,2,0,2,3,2,0,1,4,-3,10,400828432
418,MIL,khris-middleton,6609,SF,yes,yes,39,10,18,0,1,7,9,0,3,3,5,0,0,1,3,-2,27,400828432
419,MIL,greg-monroe,4260,C,yes,yes,28,3,10,0,0,3,5,7,5,12,0,1,0,3,3,-7,9,400828432
420,MIL,michael-carter-williams,2596108,PG,yes,yes,41,5,12,0,1,5,8,2,10,12,8,5,1,3,2,-2,15,400828432
421,MIL,john-henson,6592,C,no,yes,20,8,9,0,0,0,0,0,3,3,1,1,1,1,0,8,16,400828432
422,MIL,oj-mayo,3450,SG,no,yes,35,4,8,3,5,0,1,2,3,5,6,1,1,3,0,10,11,400828432
423,MIL,rashad-vaughn,3137733,SG,no,yes,14,1,6,1,2,0,0,1,0,1,0,0,0,0,3,2,3,400828432
424,MIL,johnny-obryant-iii,2581084,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828432
425,MIL,damien-inglis,3102534,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828432
426,MIL,chris-copeland,6635,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828432
427,MIL,miles-plumlee,6616,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828432
428,MIL,tyler-ennis,3059281,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828432
429,NY,carmelo-anthony,1975,PF,yes,yes,39,5,15,2,3,8,10,5,7,12,3,0,2,0,3,3,20,400828433
430,NY,kristaps-porzingis,3102531,PF,yes,yes,33,11,21,3,7,3,4,2,9,11,0,1,0,3,2,-4,28,400828433
431,NY,robin-lopez,3447,C,yes,yes,34,6,13,0,0,0,0,0,3,3,3,0,0,0,0,-2,12,400828433
432,NY,jose-calderon,2806,PG,yes,yes,32,2,9,0,1,0,0,0,3,3,5,0,0,3,1,5,4,400828433
433,NY,arron-afflalo,3187,SG,yes,yes,40,3,8,2,3,0,0,1,3,4,4,0,1,0,2,1,8,400828433
434,NY,derrick-williams,6480,PF,no,yes,10,0,3,0,2,0,0,0,3,3,0,0,0,1,0,-8,0,400828433
435,NY,lance-thomas,6485,SF,no,yes,13,4,9,2,3,0,0,1,0,1,0,0,1,1,2,-2,10,400828433
436,NY,kyle-oquinn,6615,C,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,400828433
437,NY,jerian-grant,2531047,PG,no,yes,15,2,4,0,1,2,2,0,2,2,2,0,0,0,1,-5,6,400828433
