,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
206,OKC,daniel-orton,4263.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459783.0
207,OKC,jeremy-lamb,6603.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459783.0
208,OKC,serge-ibaka,3439.0,PF,yes,yes,26,4,13,0,0,2,2,3,4,7,0,0,1,0,3,-11,10,400459784.0
209,OKC,thabo-sefolosha,3028.0,SF,yes,yes,24,1,5,1,2,0,0,0,2,2,1,2,1,0,4,-21,3,400459784.0
210,OKC,kevin-durant,3202.0,SF,yes,yes,43,11,23,3,9,2,2,1,7,8,6,2,1,4,2,1,27,400459784.0
211,OKC,kendrick-perkins,2018.0,C,yes,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,-9,0,400459784.0
212,OKC,reggie-jackson,6443.0,PG,yes,yes,45,7,15,1,6,2,2,1,6,7,8,1,1,2,3,5,17,400459784.0
213,OKC,nick-collison,1978.0,F,no,yes,22,4,8,0,0,2,2,4,5,9,1,1,1,0,3,20,10,400459784.0
214,OKC,derek-fisher,246.0,PG,no,yes,27,4,6,3,5,0,0,0,4,4,1,2,0,0,4,32,11,400459784.0
215,OKC,deandre-liggins,6453.0,SG,no,yes,9,0,0,0,0,0,0,0,1,1,1,0,0,1,1,3,0,400459784.0
216,OKC,kevin-martin,2394.0,SG,no,yes,40,7,13,3,5,8,8,0,3,3,3,1,0,1,3,25,25,400459784.0
217,OKC,ronnie-brewer,2991.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459784.0
218,OKC,hasheem-thabeet,4016.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459784.0
219,OKC,daniel-orton,4263.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459784.0
220,OKC,jeremy-lamb,6603.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459784.0
221,HOU,chandler-parsons,6466.0,SF,yes,yes,46,8,14,6,8,3,4,0,7,7,3,0,0,5,1,-4,25,400459784.0
222,HOU,omer-asik,3414.0,C,yes,yes,41,3,7,0,0,7,12,5,8,13,0,1,2,2,4,7,13,400459784.0
223,HOU,patrick-beverley,3964.0,PG,yes,yes,33,4,11,0,3,0,0,1,2,3,0,1,0,1,4,4,8,400459784.0
224,HOU,james-harden,3992.0,PG,yes,yes,43,7,22,4,10,8,11,2,4,6,7,2,2,4,1,3,26,400459784.0
225,HOU,francisco-garcia,2755.0,SG,yes,yes,37,4,9,3,6,0,0,0,6,6,5,1,0,0,5,6,11,400459784.0
226,HOU,greg-smith,6530.0,PF,no,yes,7,0,0,0,0,2,4,1,1,2,0,0,0,0,0,-16,2,400459784.0
227,HOU,aaron-brooks,3192.0,PG,no,yes,10,2,3,0,1,0,0,1,0,1,1,0,0,2,0,-11,4,400459784.0
228,HOU,jeremy-lin,4299.0,PG,no,yes,13,1,4,1,3,0,0,0,1,1,0,0,1,1,1,-18,3,400459784.0
229,HOU,james-anderson,4242.0,SG,no,yes,10,1,3,0,1,0,0,1,3,4,0,0,0,0,1,-16,2,400459784.0
230,HOU,terrence-jones,6597.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459784.0
231,HOU,thomas-robinson,6618.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459784.0
232,HOU,tim-ohlbrecht,2308999.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459784.0
233,HOU,donatas-motiejunas,6464.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459784.0
234,MIL,ersan-ilyasova,2767.0,PF,yes,yes,29,9,14,2,3,1,1,3,3,6,1,0,0,2,3,5,21,400459786.0
235,MIL,larry-sanders,4265.0,PF,yes,yes,28,6,7,0,0,2,4,0,6,6,2,0,1,5,5,0,14,400459786.0
236,MIL,luc-mbah-a-moute,3451.0,PF,yes,yes,33,3,7,0,0,0,2,0,1,1,2,2,0,0,2,-6,6,400459786.0
237,MIL,brandon-jennings,3997.0,PG,yes,yes,41,3,15,0,7,2,4,0,3,3,5,2,0,2,1,-15,8,400459786.0
238,MIL,monta-ellis,2751.0,SG,yes,yes,34,2,7,0,3,3,4,0,4,4,5,2,1,4,3,-5,7,400459786.0
239,MIL,gustavo-alfonso-ayon,6546.0,PF,no,yes,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,400459786.0
240,MIL,ekpe-udoh,4261.0,C,no,yes,14,1,1,0,0,0,0,1,1,2,0,0,0,0,1,-16,2,400459786.0
241,MIL,john-henson,6592.0,C,no,yes,6,0,2,0,0,0,0,0,2,2,1,0,0,1,1,2,0,400459786.0
242,MIL,ish-smith,4305.0,PG,no,yes,4,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,400459786.0
243,MIL,jj-redick,3024.0,SG,no,yes,8,1,1,0,0,0,0,0,1,1,0,0,0,1,1,-3,2,400459786.0
244,MIL,mike-dunleavy,1708.0,SG,no,yes,25,6,9,2,5,2,2,0,6,6,5,2,0,0,2,-12,16,400459786.0
245,MIL,marquis-daniels,2200.0,SG,no,yes,15,4,6,0,0,0,0,0,1,1,2,1,0,0,1,-15,8,400459786.0
246,MIL,samuel-dalembert,991.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459786.0
247,MIA,chris-bosh,1977.0,PF,yes,yes,32,5,11,0,1,0,0,0,6,6,1,1,0,2,2,2,10,400459786.0
248,MIA,udonis-haslem,2184.0,PF,yes,yes,16,1,3,0,0,1,2,2,4,6,0,0,0,1,1,-3,3,400459786.0
249,MIA,lebron-james,1966.0,SF,yes,yes,39,6,14,0,3,7,8,1,7,8,6,1,0,4,2,13,19,400459786.0
250,MIA,mario-chalmers,3419.0,PG,yes,yes,27,4,6,1,1,0,0,1,3,4,2,2,1,1,2,1,9,400459786.0
251,MIA,dwyane-wade,1987.0,SG,yes,yes,32,8,14,0,0,5,6,2,5,7,3,2,0,3,1,-1,21,400459786.0
252,MIA,joel-anthony,3247.0,PF,no,yes,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-5,2,400459786.0
253,MIA,rashard-lewis,469.0,PF,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-5,0,400459786.0
254,MIA,chris-andersen,1135.0,PF,no,yes,12,4,6,0,0,2,3,4,2,6,0,0,1,0,3,14,10,400459786.0
255,MIA,shane-battier,976.0,SF,no,yes,24,2,5,2,5,4,4,0,0,0,0,0,0,0,2,17,10,400459786.0
256,MIA,norris-cole,6431.0,PG,no,yes,21,2,7,1,2,2,2,1,2,3,1,3,0,2,2,11,7,400459786.0
257,MIA,james-jones,2009.0,SG,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,0,400459786.0
258,MIA,ray-allen,9.0,SG,no,yes,27,2,8,2,5,1,1,1,1,2,4,1,0,1,1,26,7,400459786.0
259,MIA,mike-miller,558.0,SG,no,yes,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,-5,0,400459786.0
260,LAL,metta-world-peace,25.0,SF,yes,yes,32,2,9,1,5,0,0,3,3,6,2,1,0,1,1,4,5,400459787.0
261,LAL,pau-gasol,996.0,C,yes,yes,43,7,16,0,0,2,4,1,15,16,6,2,0,6,1,-4,16,400459787.0
262,LAL,dwight-howard,2384.0,C,yes,yes,41,8,12,0,0,4,8,0,15,15,1,0,2,4,5,-4,20,400459787.0
263,LAL,steve-nash,592.0,PG,yes,yes,29,6,15,0,1,4,4,1,1,2,3,0,0,1,1,2,16,400459787.0
264,LAL,steve-blake,1994.0,PG,yes,yes,39,5,13,2,5,0,0,0,2,2,3,4,2,3,5,-14,12,400459787.0
265,LAL,antawn-jamison,385.0,PF,no,yes,16,1,3,0,1,4,6,0,0,0,0,0,0,1,3,-16,6,400459787.0
266,LAL,earl-clark,3971.0,SF,no,yes,12,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-16,0,400459787.0
267,LAL,darius-morris,6463.0,PG,no,yes,8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-2,0,400459787.0
268,LAL,jodie-meeks,4003.0,SG,no,yes,20,1,4,0,2,2,2,1,1,2,0,1,0,2,2,-10,4,400459787.0
269,LAL,jordan-hill,3994.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459787.0
270,LAL,robert-sacre,6620.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459787.0
271,LAL,andrew-goudelock,6435.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459787.0
272,LAL,chris-duhon,2377.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459787.0
273,SA,kawhi-leonard,6450.0,SF,yes,yes,36,3,8,1,3,1,1,2,9,11,2,2,2,1,3,7,8,400459787.0
274,SA,tim-duncan,215.0,C,yes,yes,35,6,15,0,1,5,6,2,8,10,1,3,0,3,4,11,17,400459787.0
275,SA,tiago-splitter,3233.0,C,yes,yes,29,0,4,0,0,2,2,2,2,4,4,0,0,0,1,-6,2,400459787.0
276,SA,tony-parker,1015.0,PG,yes,yes,37,8,21,0,1,2,4,0,3,3,8,3,0,2,1,12,18,400459787.0
277,SA,danny-green,3988.0,SG,yes,yes,25,2,6,2,5,0,0,0,4,4,0,1,0,0,1,1,6,400459787.0
278,SA,aron-baynes,2968439.0,C,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,400459787.0
279,SA,dejuan-blair,3965.0,C,no,yes,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,400459787.0
280,SA,matt-bonner,1996.0,C,no,yes,29,3,6,1,2,3,5,2,3,5,0,0,0,0,4,18,10,400459787.0
281,SA,nando-de-colo,3977.0,PG,no,yes,1,0,0,0,0,2,2,0,1,1,0,0,0,0,0,-1,2,400459787.0
282,SA,gary-neal,4300.0,PG,no,yes,15,2,7,0,5,2,2,0,1,1,0,0,0,0,2,-2,6,400459787.0
283,SA,cory-joseph,6446.0,PG,no,yes,11,2,4,0,0,0,0,0,2,2,1,1,0,0,2,0,4,400459787.0
284,SA,manu-ginobili,272.0,SG,no,yes,19,6,13,3,5,3,3,0,2,2,3,2,0,3,2,19,18,400459787.0
285,SA,patty-mills,4004.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459787.0
286,LAL,metta-world-peace,25.0,SF,yes,yes,35,5,13,1,6,2,2,3,2,5,2,1,1,2,4,-2,13,400459788.0
287,LAL,pau-gasol,996.0,C,yes,yes,35,5,14,0,0,3,5,3,6,9,5,0,1,0,0,-9,13,400459788.0
288,LAL,dwight-howard,2384.0,C,yes,yes,34,7,12,0,0,2,4,4,5,9,2,1,4,5,5,-14,16,400459788.0
289,LAL,steve-nash,592.0,PG,yes,yes,31,4,8,0,2,1,1,1,2,3,6,0,0,2,1,-7,9,400459788.0
290,LAL,steve-blake,1994.0,PG,yes,yes,36,6,15,3,7,1,1,0,6,6,2,0,1,1,3,-10,16,400459788.0
291,LAL,antawn-jamison,385.0,PF,no,yes,20,2,6,2,4,0,0,0,2,2,0,1,2,1,2,-5,6,400459788.0
292,LAL,earl-clark,3971.0,SF,no,yes,13,2,4,0,0,0,0,0,3,3,0,0,0,1,1,-9,4,400459788.0
293,LAL,jordan-hill,3994.0,C,no,yes,6,1,1,0,0,0,0,1,1,2,0,0,0,0,1,6,2,400459788.0
294,LAL,robert-sacre,6620.0,C,no,yes,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,400459788.0
295,LAL,andrew-goudelock,6435.0,PG,no,yes,6,1,2,0,1,0,0,0,0,0,1,1,0,1,1,6,2,400459788.0
296,LAL,darius-morris,6463.0,PG,no,yes,23,4,7,2,2,0,0,0,0,0,0,1,0,0,2,-14,10,400459788.0
297,LAL,chris-duhon,2377.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459788.0
298,LAL,jodie-meeks,4003.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459788.0
299,SA,kawhi-leonard,6450.0,SF,yes,yes,39,8,12,0,2,0,0,1,6,7,0,0,1,1,1,10,16,400459788.0
300,SA,tim-duncan,215.0,C,yes,yes,34,8,18,0,0,0,0,3,2,5,0,1,2,0,3,-8,16,400459788.0
301,SA,tiago-splitter,3233.0,C,yes,yes,21,4,5,0,0,0,0,2,0,2,1,1,0,3,4,-4,8,400459788.0
302,SA,tony-parker,1015.0,PG,yes,yes,37,9,20,1,2,9,10,1,3,4,7,0,1,0,0,10,28,400459788.0
303,SA,danny-green,3988.0,SG,yes,yes,20,1,5,0,1,0,0,0,3,3,2,1,1,2,2,-14,2,400459788.0
304,SA,aron-baynes,2968439.0,C,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,0,400459788.0
305,SA,dejuan-blair,3965.0,C,no,yes,9,0,1,0,0,0,0,0,1,1,0,0,0,0,2,10,0,400459788.0
306,SA,matt-bonner,1996.0,C,no,yes,29,4,5,2,2,0,0,2,3,5,1,3,1,0,3,29,10,400459788.0
307,SA,gary-neal,4300.0,PG,no,yes,19,3,7,1,2,0,0,0,2,2,2,0,0,0,0,7,7,400459788.0
308,SA,cory-joseph,6446.0,PG,no,yes,11,1,2,0,1,0,0,0,3,3,1,0,0,1,1,1,2,400459788.0
309,SA,manu-ginobili,272.0,SG,no,yes,19,4,7,3,4,2,4,0,5,5,7,1,1,1,0,19,13,400459788.0
310,SA,nando-de-colo,3977.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459788.0
311,SA,patty-mills,4004.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459788.0
312,SA,kawhi-leonard,6450.0,SF,yes,yes,27,5,8,0,0,2,2,0,4,4,2,1,0,0,1,15,12,400459789.0
313,SA,tim-duncan,215.0,C,yes,yes,31,12,16,0,0,2,3,2,7,9,3,1,1,1,4,23,26,400459789.0
314,SA,tiago-splitter,3233.0,C,yes,yes,22,1,5,0,1,3,4,2,4,6,2,1,2,3,2,11,5,400459789.0
315,SA,tony-parker,1015.0,PG,yes,yes,27,9,14,0,1,2,3,0,3,3,7,0,0,5,0,15,20,400459789.0
316,SA,danny-green,3988.0,SG,yes,yes,24,5,7,1,3,0,0,0,4,4,4,1,0,0,1,19,11,400459789.0
317,SA,aron-baynes,2968439.0,C,no,yes,5,1,1,0,0,0,0,1,2,3,0,0,0,0,1,7,2,400459789.0
318,SA,dejuan-blair,3965.0,C,no,yes,14,6,6,0,0,1,2,1,6,7,3,0,0,0,3,14,13,400459789.0
319,SA,matt-bonner,1996.0,C,no,yes,22,2,3,2,3,0,0,0,2,2,0,0,2,0,3,9,6,400459789.0
320,SA,nando-de-colo,3977.0,PG,no,yes,4,1,2,0,1,0,0,1,0,1,1,0,0,0,1,6,2,400459789.0
321,SA,patty-mills,4004.0,PG,no,yes,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,6,2,400459789.0
322,SA,gary-neal,4300.0,PG,no,yes,22,3,10,1,5,0,0,0,4,4,0,0,0,1,3,14,7,400459789.0
323,SA,cory-joseph,6446.0,PG,no,yes,17,4,8,0,0,0,0,1,3,4,4,2,2,2,1,10,8,400459789.0
324,SA,manu-ginobili,272.0,SG,no,yes,20,2,4,1,2,1,1,0,2,2,3,3,0,2,0,6,6,400459789.0
325,LAL,metta-world-peace,25.0,SF,yes,yes,17,0,6,0,3,0,0,0,0,0,1,0,0,0,0,-6,0,400459789.0
326,LAL,pau-gasol,996.0,C,yes,yes,33,5,10,0,0,1,1,2,11,13,10,0,0,2,2,-17,11,400459789.0
327,LAL,dwight-howard,2384.0,C,yes,yes,31,9,16,0,0,7,15,5,6,11,0,1,2,2,5,-15,25,400459789.0
328,LAL,andrew-goudelock,6435.0,PG,yes,yes,41,8,17,2,6,2,2,0,1,1,1,3,0,1,2,-28,20,400459789.0
329,LAL,darius-morris,6463.0,PG,yes,yes,37,9,15,1,4,5,7,1,1,2,6,1,0,3,3,-28,24,400459789.0
330,LAL,antawn-jamison,385.0,PF,no,yes,21,2,5,1,3,0,0,0,0,0,0,0,0,1,1,-17,5,400459789.0
331,LAL,earl-clark,3971.0,SF,no,yes,25,2,9,0,3,0,0,0,2,2,1,1,1,3,0,-20,4,400459789.0
332,LAL,jordan-hill,3994.0,C,no,yes,10,0,2,0,0,0,0,0,5,5,0,0,0,0,0,-12,0,400459789.0
333,LAL,chris-duhon,2377.0,PG,no,yes,25,0,1,0,1,0,0,1,0,1,0,2,0,1,2,-12,0,400459789.0
334,LAL,devin-ebanks,4256.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459789.0
335,LAL,robert-sacre,6620.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459789.0
336,LAL,steve-nash,592.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459789.0
337,LAL,jodie-meeks,4003.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459789.0
338,SA,kawhi-leonard,6450.0,SF,yes,yes,32,5,10,1,2,2,2,1,6,7,1,3,0,0,0,13,13,400459790.0
339,SA,tim-duncan,215.0,C,yes,yes,29,4,9,0,0,3,3,1,5,6,2,1,1,2,1,7,11,400459790.0
340,SA,aron-baynes,2968439.0,C,yes,yes,16,3,6,0,0,0,0,1,1,2,0,0,0,1,1,15,6,400459790.0
341,SA,tony-parker,1015.0,PG,yes,yes,26,9,16,0,1,5,5,2,1,3,4,2,0,0,0,11,23,400459790.0
342,SA,danny-green,3988.0,SG,yes,yes,24,4,11,1,3,0,0,2,3,5,2,0,1,0,1,6,9,400459790.0
343,SA,matt-bonner,1996.0,C,no,yes,22,1,4,1,1,2,2,0,3,3,0,1,0,0,1,3,5,400459790.0
344,SA,dejuan-blair,3965.0,C,no,yes,19,6,9,0,0,1,2,2,3,5,0,2,0,0,4,14,13,400459790.0
345,SA,patty-mills,4004.0,PG,no,yes,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,-2,0,400459790.0
346,SA,gary-neal,4300.0,PG,no,yes,21,3,7,2,4,3,3,0,2,2,2,2,0,1,0,13,11,400459790.0
347,SA,cory-joseph,6446.0,PG,no,yes,18,2,3,0,0,0,0,0,2,2,6,0,0,0,3,12,4,400459790.0
348,SA,nando-de-colo,3977.0,PG,no,yes,4,0,2,0,2,0,0,1,0,1,0,0,0,0,0,2,0,400459790.0
349,SA,manu-ginobili,272.0,SG,no,yes,20,2,6,0,3,4,6,0,3,3,6,1,1,2,2,9,8,400459790.0
350,SA,tracy-mcgrady,532.0,SG,no,yes,5,0,1,0,0,0,0,0,0,0,1,1,0,1,1,2,0,400459790.0
351,LAL,earl-clark,3971.0,SF,yes,yes,31,3,6,0,1,0,0,2,4,6,0,0,0,2,2,-13,6,400459790.0
352,LAL,pau-gasol,996.0,C,yes,yes,35,8,12,0,0,0,1,1,7,8,5,0,2,5,1,-19,16,400459790.0
353,LAL,dwight-howard,2384.0,C,yes,yes,21,2,2,0,0,3,9,1,7,8,1,0,0,5,2,-14,7,400459790.0
354,LAL,andrew-goudelock,6435.0,PG,yes,yes,33,7,17,0,3,0,0,1,3,4,1,1,0,2,4,-23,14,400459790.0
355,LAL,darius-morris,6463.0,PG,yes,yes,37,3,12,0,2,2,2,0,3,3,6,0,0,3,0,-15,8,400459790.0
356,LAL,antawn-jamison,385.0,PF,no,yes,23,5,9,2,4,0,0,1,4,5,1,0,0,0,3,-9,12,400459790.0
357,LAL,robert-sacre,6620.0,C,no,yes,3,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2,0,400459790.0
358,LAL,jordan-hill,3994.0,C,no,yes,15,4,7,0,0,0,0,1,3,4,1,0,2,0,1,-2,8,400459790.0
359,LAL,chris-duhon,2377.0,PG,no,yes,43,4,10,3,7,0,0,0,2,2,7,0,1,4,2,-12,11,400459790.0
360,LAL,devin-ebanks,4256.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459790.0
361,LAL,metta-world-peace,25.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459790.0
362,LAL,steve-nash,592.0,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459790.0
363,LAL,jodie-meeks,4003.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459790.0
364,MIA,chris-bosh,1977.0,PF,yes,yes,34,7,14,0,1,2,5,2,12,14,0,0,1,2,3,-2,16,400459793.0
365,MIA,udonis-haslem,2184.0,PF,yes,yes,16,5,6,0,0,2,2,2,1,3,0,1,0,2,4,-3,12,400459793.0
366,MIA,lebron-james,1966.0,SF,yes,yes,33,9,14,2,4,2,4,0,5,5,6,0,0,5,2,14,22,400459793.0
367,MIA,mario-chalmers,3419.0,PG,yes,yes,28,2,6,0,3,3,6,0,0,0,8,1,0,1,3,4,7,400459793.0
368,MIA,dwyane-wade,1987.0,SG,yes,yes,36,1,12,0,0,2,4,6,3,9,11,5,2,6,1,3,4,400459793.0
369,MIA,chris-andersen,1135.0,PF,no,yes,14,5,5,0,0,1,2,1,5,6,0,1,0,1,3,15,11,400459793.0
370,MIA,shane-battier,976.0,SF,no,yes,27,1,4,0,2,0,0,0,2,2,0,0,0,1,3,11,2,400459793.0
371,MIA,norris-cole,6431.0,PG,no,yes,21,3,4,1,1,0,0,1,0,1,4,3,0,1,4,9,7,400459793.0
372,MIA,ray-allen,9.0,SG,no,yes,30,8,14,5,8,2,2,0,3,3,2,0,0,0,1,14,23,400459793.0
373,MIA,joel-anthony,3247.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459793.0
374,MIA,rashard-lewis,469.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459793.0
375,MIA,james-jones,2009.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459793.0
376,MIA,mike-miller,558.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459793.0
377,MIL,ersan-ilyasova,2767.0,PF,yes,yes,33,7,12,1,2,0,0,2,6,8,4,3,1,2,3,0,15,400459793.0
378,MIL,larry-sanders,4265.0,PF,yes,yes,35,7,10,0,0,2,4,4,7,11,1,2,1,3,5,-9,16,400459793.0
379,MIL,luc-mbah-a-moute,3451.0,PF,yes,yes,33,3,5,0,1,6,8,1,5,6,2,0,0,1,1,-17,12,400459793.0
380,MIL,brandon-jennings,3997.0,PG,yes,yes,36,5,15,1,7,5,7,1,4,5,8,5,0,4,3,-9,16,400459793.0
381,MIL,monta-ellis,2751.0,SG,yes,yes,40,2,9,1,6,2,4,0,0,0,6,3,0,2,2,-6,7,400459793.0
382,MIL,ekpe-udoh,4261.0,C,no,yes,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,400459793.0
383,MIL,john-henson,6592.0,C,no,yes,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,400459793.0
384,MIL,samuel-dalembert,991.0,C,no,yes,9,0,2,0,0,1,4,1,2,3,0,1,0,2,3,-4,1,400459793.0
385,MIL,ish-smith,4305.0,PG,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459793.0
386,MIL,jj-redick,3024.0,SG,no,yes,17,4,7,3,6,0,0,0,0,0,1,0,0,3,2,-11,11,400459793.0
387,MIL,mike-dunleavy,1708.0,SG,no,yes,22,4,8,1,3,2,2,0,4,4,0,0,0,2,0,-8,11,400459793.0
388,MIL,marquis-daniels,2200.0,SG,no,yes,7,1,2,0,0,0,0,0,1,1,1,0,0,1,0,-1,2,400459793.0
389,MIL,gustavo-alfonso-ayon,6546.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400459793.0
390,OKC,serge-ibaka,3439.0,PF,yes,yes,37,6,13,1,1,4,4,3,11,14,1,0,3,1,3,-5,17,400464455.0
391,OKC,thabo-sefolosha,3028.0,SF,yes,yes,29,1,4,0,2,3,4,1,4,5,0,1,0,1,2,1,5,400464455.0
392,OKC,kevin-durant,3202.0,SF,yes,yes,48,10,27,5,7,2,3,0,7,7,7,1,1,4,2,-7,27,400464455.0
393,OKC,kendrick-perkins,2018.0,C,yes,yes,24,1,5,0,0,0,0,2,0,2,1,1,2,1,5,-6,2,400464455.0
394,OKC,reggie-jackson,6443.0,PG,yes,yes,48,6,8,1,3,2,2,0,4,4,8,0,1,4,5,-7,15,400464455.0
395,OKC,nick-collison,1978.0,F,no,yes,22,3,5,0,0,4,4,2,1,3,1,1,3,1,6,-6,10,400464455.0
396,OKC,hasheem-thabeet,4016.0,C,no,yes,5,0,0,0,0,0,0,0,2,2,0,0,0,1,2,1,0,400464455.0
397,OKC,derek-fisher,246.0,PG,no,yes,26,1,5,1,4,0,0,0,2,2,0,0,0,1,3,-7,3,400464455.0
398,OKC,kevin-martin,2394.0,SG,no,yes,26,6,12,1,3,5,5,0,5,5,1,0,0,1,2,6,18,400464455.0
399,OKC,ronnie-brewer,2991.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400464455.0
400,OKC,daniel-orton,4263.0,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400464455.0
401,OKC,deandre-liggins,6453.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400464455.0
402,OKC,jeremy-lamb,6603.0,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400464455.0
403,MEM,zach-randolph,1017.0,PF,yes,yes,40,8,17,0,0,7,8,6,6,12,3,0,1,2,3,9,23,400464455.0
404,MEM,tayshaun-prince,1724.0,SF,yes,yes,35,3,7,0,0,2,2,1,3,4,5,0,0,1,4,3,8,400464455.0
405,MEM,marc-gasol,3206.0,C,yes,yes,48,8,18,0,0,7,9,3,8,11,0,0,6,2,3,4,23,400464455.0
406,MEM,mike-conley,3195.0,PG,yes,yes,49,7,21,4,10,6,7,1,2,3,5,4,0,1,3,11,24,400464455.0
407,MEM,tony-allen,2367.0,SG,yes,yes,34,5,9,0,0,0,0,2,4,6,2,3,0,1,5,5,10,400464455.0
408,MEM,darrell-arthur,3413.0,PF,no,yes,16,2,5,0,1,2,2,0,2,2,0,1,0,0,1,-3,6,400464455.0
409,MEM,jerryd-bayless,3417.0,PG,no,yes,27,3,9,2,5,1,1,0,3,3,3,0,0,0,4,18,9,400464455.0
410,MEM,keyon-dooling,209.0,PG,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,400464455.0
411,MEM,quincy-pondexter,4253.0,SG,no,yes,11,0,3,0,1,0,0,0,0,0,0,0,0,0,0,-12,0,400464455.0
412,MEM,ed-davis,4259.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400464455.0
413,MEM,jon-leuer,6452.0,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400464455.0
414,MEM,austin-daye,3976.0,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400464455.0
