,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
219,CHI,joakim-noah,3224,C,yes,yes,31,6,11,0,0,1,2,3,9,12,3,0,1,0,0,22,13,320426004
220,CHI,cj-watson,3277,PG,yes,yes,21,0,6,0,5,2,2,0,5,5,8,0,0,0,0,4,2,320426004
221,CHI,richard-hamilton,294,SG,yes,yes,19,5,10,0,1,0,0,0,1,1,2,0,0,2,4,1,10,320426004
222,CHI,brian-scalabrine,1021,PF,no,yes,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,320426004
223,CHI,taj-gibson,3986,PF,no,yes,31,4,6,0,0,2,2,2,10,12,3,0,4,1,3,27,10,320426004
224,CHI,luol-deng,2429,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426004
225,CHI,omer-asik,3414,C,no,yes,17,3,4,0,0,0,0,2,7,9,0,0,1,0,3,10,6,320426004
226,CHI,mike-james,1051,PG,no,yes,24,4,7,2,2,0,0,0,2,2,4,1,0,3,1,28,10,320426004
227,CHI,derrick-rose,3456,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426004
228,CHI,john-lucas-iii,2866,PG,no,yes,27,10,16,3,7,2,2,0,2,2,4,2,0,0,1,28,25,320426004
229,CHI,jimmy-butler,6430,SG,no,yes,29,4,8,0,1,4,7,2,2,4,2,0,0,2,1,31,12,320426004
230,CHI,kyle-korver,2011,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,320426004
231,MIA,chris-bosh,1977,PF,yes,yes,30,3,8,0,0,2,2,0,7,7,4,0,1,2,1,16,8,320213015
232,MIA,joel-anthony,3247,PF,yes,yes,17,0,0,0,0,1,2,2,2,4,0,1,2,0,4,9,1,320213015
233,MIA,lebron-james,1966,SF,yes,yes,33,16,21,0,0,3,3,3,5,8,3,1,0,2,3,14,35,320213015
234,MIA,mario-chalmers,3419,PG,yes,yes,22,5,7,3,4,0,0,0,1,1,1,2,0,3,2,2,13,320213015
235,MIA,dwyane-wade,1987,SG,yes,yes,28,8,14,0,0,6,8,3,2,5,4,0,1,5,2,9,22,320213015
236,MIA,udonis-haslem,2184,PF,no,yes,26,3,7,0,0,1,2,3,3,6,2,1,0,1,3,4,7,320213015
237,MIA,juwan-howard,351,PF,no,yes,5,0,2,0,0,2,2,0,0,0,0,0,0,0,0,-1,2,320213015
238,MIA,shane-battier,976,SF,no,yes,19,3,6,1,2,0,0,1,2,3,1,1,0,0,0,10,7,320213015
239,MIA,dexter-pittman,4283,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,320213015
240,MIA,mickell-gladness,4329,C,no,yes,2,0,2,0,0,0,0,1,2,3,0,0,0,1,0,-2,0,320213015
241,MIA,eddy-curry,990,C,no,yes,4,0,0,0,0,0,0,0,1,1,1,0,0,1,2,-3,0,320213015
242,MIA,norris-cole,6431,PG,no,yes,26,2,7,0,2,6,6,0,2,2,2,2,0,0,3,16,10,320213015
243,MIA,terrel-harris,6490,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,320213015
244,MIA,james-jones,2009,SG,no,yes,5,0,2,0,2,0,0,0,0,0,0,0,0,1,0,-1,0,320213015
245,MIA,mike-miller,558,SG,no,yes,23,3,7,3,4,0,0,1,7,8,1,1,0,0,2,17,9,320213015
246,MIL,drew-gooden,1711,PF,yes,yes,26,2,14,0,1,8,8,5,2,7,2,1,1,0,1,-12,12,320213015
247,MIL,luc-mbah-a-moute,3451,PF,yes,yes,26,4,8,0,0,1,2,2,5,7,1,1,1,0,4,-10,9,320213015
248,MIL,shaun-livingston,2393,PG,yes,yes,19,1,4,0,0,0,0,0,1,1,3,2,0,1,2,-7,2,320213015
249,MIL,brandon-jennings,3997,PG,yes,yes,28,4,10,2,6,2,2,0,2,2,4,2,0,3,1,-14,12,320213015
250,MIL,carlos-delfino,1999,SG,yes,yes,32,8,12,5,8,3,3,0,1,1,4,2,0,3,3,-12,24,320213015
251,MIL,larry-sanders,4265,PF,no,yes,5,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,2,320213015
252,MIL,jon-leuer,6452,PF,no,yes,7,1,4,0,0,0,0,0,2,2,0,0,0,0,1,-1,2,320213015
253,MIL,jon-brockman,3966,PF,no,yes,10,0,1,0,0,0,0,1,0,1,0,1,1,0,0,4,0,320213015
254,MIL,ersan-ilyasova,2767,PF,no,yes,25,2,5,0,0,3,4,4,2,6,3,0,2,2,0,-13,7,320213015
255,MIL,tobias-harris,6440,SF,no,yes,8,1,4,0,0,1,1,1,2,3,0,1,0,0,0,5,3,320213015
256,MIL,stephen-jackson,378,SF,no,yes,17,3,9,1,3,0,0,1,2,3,0,1,0,1,2,-12,7,320213015
257,MIL,andrew-bogut,2747,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,320213015
258,MIL,beno-udrih,2448,PG,no,yes,20,4,6,1,2,2,3,0,0,0,2,0,0,3,2,-4,11,320213015
259,MIL,mike-dunleavy,1708,SG,no,yes,19,2,6,0,3,1,2,0,1,1,1,0,0,0,5,-15,5,320213015
260,PHI,spencer-hawes,3211,PF,yes,yes,26,8,13,0,0,0,0,2,5,7,1,1,0,0,3,-15,16,320426008
261,PHI,craig-brackins,4254,PF,yes,yes,33,4,12,2,4,0,0,2,4,6,3,0,0,2,0,-21,10,320426008
262,PHI,lavoy-allen,6424,PF,yes,yes,31,2,6,0,0,2,2,3,6,9,0,0,1,0,3,-6,6,320426008
263,PHI,evan-turner,4239,SF,yes,yes,32,4,10,0,0,2,2,0,4,4,6,1,0,4,0,-22,10,320426008
264,PHI,jodie-meeks,4003,SG,yes,yes,32,5,14,0,3,5,6,1,0,1,4,1,0,1,0,-4,15,320426008
265,PHI,thaddeus-young,3244,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426008
266,PHI,elton-brand,91,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,320426008
267,PHI,sam-young,4020,SF,no,yes,27,4,9,3,3,1,2,1,3,4,2,1,0,2,0,-15,12,320426008
268,PHI,andre-iguodala,2386,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426008
269,PHI,nikola-vucevic,6478,C,no,yes,27,4,10,0,0,1,2,7,5,12,0,2,0,0,2,-15,9,320426008
270,PHI,tony-battie,45,C,no,yes,13,1,3,0,1,0,0,0,0,0,3,0,0,0,1,-8,2,320426008
271,PHI,jrue-holiday,3995,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426008
272,PHI,lou-williams,2799,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426008
273,PHI,xavier-silas,6499,G,no,yes,20,2,10,0,4,2,2,2,1,3,2,0,0,1,3,-4,6,320426008
274,DET,ben-wallace,885,PF,yes,yes,23,3,7,0,2,1,2,3,9,12,2,1,1,2,0,-1,7,320426008
275,DET,tayshaun-prince,1724,SF,yes,yes,23,3,7,0,3,1,1,1,1,2,2,0,1,0,0,17,7,320426008
276,DET,greg-monroe,4260,C,yes,yes,26,4,7,0,0,0,0,3,4,7,3,4,0,1,1,10,8,320426008
277,DET,brandon-knight,6448,PG,yes,yes,25,2,6,2,5,0,0,0,3,3,7,0,0,3,3,9,6,320426008
278,DET,rodney-stuckey,3235,PG,yes,yes,27,5,11,0,3,3,3,0,1,1,4,0,0,3,1,15,13,320426008
279,DET,jonas-jerebko,3998,PF,no,yes,20,2,4,1,2,1,2,0,2,2,1,0,0,1,1,16,6,320426008
280,DET,vernon-macklin,6455,PF,no,yes,5,2,2,0,0,2,4,0,1,1,0,0,0,0,0,-2,6,320426008
281,DET,jason-maxiell,2775,PF,no,yes,14,3,4,0,0,2,2,1,2,3,0,0,1,0,2,26,8,320426008
282,DET,charlie-villanueva,2792,PF,no,yes,18,4,11,3,7,0,0,1,6,7,1,1,1,0,3,14,11,320426008
283,DET,austin-daye,3976,SF,no,yes,5,1,2,0,0,0,0,0,1,1,0,0,0,0,0,-2,2,320426008
284,DET,walker-russell,6526,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,320426008
285,DET,will-bynum,2816,PG,no,yes,21,2,5,0,0,2,2,1,1,2,3,0,0,2,3,7,6,320426008
286,DET,ben-gordon,2381,SG,no,yes,22,9,13,8,10,0,0,0,2,2,5,0,1,1,0,8,26,320426008
287,DET,damien-wilkins,2506,SG,no,yes,13,1,2,0,0,0,0,0,0,0,1,0,0,0,0,-7,2,320426008
288,SA,dejuan-blair,3965,C,yes,yes,39,10,19,0,0,2,2,3,10,13,1,1,0,0,3,8,22,320426009
289,SA,boris-diaw,2167,C,yes,yes,20,2,2,1,1,0,0,0,7,7,4,0,0,3,2,10,5,320426009
290,SA,patty-mills,4004,PG,yes,yes,43,14,25,4,10,2,2,2,3,5,12,1,1,4,1,10,34,320426009
291,SA,danny-green,3988,SG,yes,yes,8,2,3,2,3,0,0,0,1,1,0,1,2,1,1,4,6,320426009
292,SA,james-anderson,4242,SG,yes,yes,40,7,17,1,5,4,5,5,2,7,3,1,1,3,2,17,19,320426009
293,SA,derrick-byars,3193,SF,no,yes,33,2,9,0,6,4,4,4,4,8,1,2,0,0,2,-5,8,320426009
294,SA,kawhi-leonard,6450,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
295,SA,stephen-jackson,378,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
296,SA,tiago-splitter,3233,C,no,yes,7,1,4,0,0,2,2,2,3,5,0,0,0,0,1,-2,4,320426009
297,SA,tim-duncan,215,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,320426009
298,SA,matt-bonner,1996,C,no,yes,13,2,5,1,3,0,0,1,2,3,2,0,1,0,1,-8,5,320426009
299,SA,gary-neal,4300,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
300,SA,cory-joseph,6446,PG,no,yes,38,2,12,0,3,0,2,2,3,5,4,1,0,2,1,-4,4,320426009
301,SA,tony-parker,1015,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
302,SA,manu-ginobili,272,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,320426009
303,GS,chris-wright,6501,SF,yes,yes,46,11,14,0,0,3,4,1,7,8,0,1,2,1,1,-2,25,320426009
304,GS,mickell-gladness,4329,C,yes,yes,39,7,10,0,0,0,0,2,7,9,2,0,1,0,1,-8,14,320426009
305,GS,jeremy-tyler,6476,C,yes,yes,44,7,19,0,1,2,3,5,4,9,0,1,1,5,1,-11,16,320426009
306,GS,charles-jenkins,6444,PG,yes,yes,26,8,13,0,0,0,0,0,3,3,7,3,0,0,4,1,16,320426009
307,GS,klay-thompson,6475,SG,yes,yes,29,6,16,2,7,3,4,0,5,5,6,0,0,3,3,-3,17,320426009
308,GS,david-lee,2772,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
309,GS,dominic-mcguire,3246,PF,no,yes,27,5,11,0,0,1,1,0,3,3,8,2,0,6,1,-4,11,320426009
310,GS,richard-jefferson,1006,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
311,GS,dorell-wright,2423,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
312,GS,mikki-moore,575,C,no,yes,29,1,4,0,0,0,0,0,5,5,2,1,1,0,3,-3,2,320426009
313,GS,andris-biedrins,2427,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
314,GS,andrew-bogut,2747,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,320426009
315,GS,nate-robinson,2782,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
316,GS,stephen-curry,3975,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,320426009
317,GS,brandon-rush,3457,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426009
318,IND,david-west,2177,PF,yes,yes,31,5,9,0,1,4,4,1,7,8,3,0,0,1,2,11,14,320127002
319,IND,danny-granger,2760,SF,yes,yes,36,7,16,1,6,6,7,2,4,6,0,1,0,1,5,3,21,320127002
320,IND,paul-george,4251,SF,yes,yes,30,4,11,0,3,8,8,4,5,9,2,2,1,1,1,10,16,320127002
321,IND,roy-hibbert,3436,C,yes,yes,28,5,13,0,0,1,1,2,5,7,0,1,2,6,2,-3,11,320127002
322,IND,darren-collison,3973,PG,yes,yes,41,3,10,0,3,2,2,0,3,3,4,4,0,2,0,-3,8,320127002
323,IND,tyler-hansbrough,3991,PF,no,yes,24,1,5,0,0,2,2,0,3,3,0,0,0,1,3,-15,4,320127002
324,IND,jeff-ayres,4008,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127002
325,IND,lou-amundson,3041,PF,no,yes,13,0,2,0,0,2,2,1,1,2,0,0,0,0,0,-7,2,320127002
326,IND,jeff-foster,250,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127002
327,IND,george-hill,3438,PG,no,yes,22,1,8,0,4,4,4,0,2,2,2,0,0,1,0,-18,6,320127002
328,IND,aj-price,4010,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127002
329,IND,lance-stephenson,4244,SG,no,yes,4,0,1,0,1,0,0,0,0,0,0,1,0,2,0,-3,0,320127002
330,IND,dahntay-jones,2008,SG,no,yes,12,2,5,0,1,1,1,0,2,2,0,0,0,0,3,-10,5,320127002
331,BOS,kevin-garnett,261,PF,yes,yes,32,4,9,0,0,5,5,1,7,8,4,1,2,1,2,9,13,320127002
332,BOS,brandon-bass,2745,PF,yes,yes,38,6,12,0,0,0,0,2,4,6,2,0,1,1,4,6,12,320127002
333,BOS,paul-pierce,662,SF,yes,yes,34,10,23,4,7,4,4,2,8,10,8,3,2,6,1,5,28,320127002
334,BOS,mickael-pietrus,2173,SF,yes,yes,33,5,13,2,5,1,2,2,6,8,0,0,0,1,4,8,13,320127002
335,BOS,avery-bradley,4240,SG,yes,yes,32,2,7,0,0,0,0,0,2,2,3,1,1,1,2,4,4,320127002
336,BOS,jajuan-johnson,6445,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127002
337,BOS,chris-wilcox,1731,PF,no,yes,22,6,8,0,0,2,3,2,4,6,0,0,0,2,2,1,14,320127002
338,BOS,etwaun-moore,6460,SF,no,yes,16,2,4,0,1,0,0,0,1,1,1,1,0,2,2,3,4,320127002
339,BOS,greg-stiemsma,4235,C,no,yes,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,320127002
340,BOS,jermaine-oneal,615,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127002
341,BOS,rajon-rondo,3026,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127002
342,BOS,keyon-dooling,209,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127002
343,BOS,marquis-daniels,2200,SG,no,yes,18,2,4,0,1,0,0,0,1,1,2,0,0,2,1,1,4,320127002
344,BOS,sasha-pavlovic,2172,SG,no,yes,12,1,2,0,0,0,0,0,3,3,1,0,1,0,1,0,2,320127002
345,BOS,ray-allen,9,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127002
346,NO,jason-smith,3232,PF,yes,yes,5,1,2,0,0,0,0,0,4,4,2,0,0,0,0,9,2,320426010
347,NO,al-farouq-aminu,4248,PF,yes,yes,44,4,13,2,3,1,3,0,10,10,3,0,0,0,3,-14,11,320426010
348,NO,lance-thomas,6485,SF,yes,yes,46,2,6,0,0,7,8,2,6,8,0,1,2,2,3,-11,11,320426010
349,NO,jerome-dyson,4320,PG,yes,yes,41,6,14,0,3,3,6,1,1,2,1,3,1,4,3,-19,15,320426010
350,NO,marco-belinelli,3190,SG,yes,yes,16,4,8,1,2,0,0,0,4,4,2,1,1,0,0,16,9,320426010
351,NO,gustavo-alfonso-ayon,6546,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
352,NO,carl-landry,3217,PF,no,yes,7,4,5,0,0,0,0,0,3,3,0,0,0,0,0,13,8,320426010
353,NO,trevor-ariza,2426,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
354,NO,darryl-watkins,3290,C,no,yes,42,3,6,0,0,7,13,1,9,10,1,3,1,4,4,-15,13,320426010
355,NO,chris-kaman,1982,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
356,NO,emeka-okafor,2399,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
357,NO,greivis-vasquez,4291,PG,no,yes,39,3,14,2,7,0,0,1,2,3,6,2,0,4,1,-14,8,320426010
358,NO,jarrett-jack,2768,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,320426010
359,NO,eric-gordon,3431,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
360,NO,xavier-henry,4241,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
361,HOU,luis-scola,1781,PF,yes,yes,27,0,7,0,0,0,0,1,2,3,2,0,1,1,2,-3,0,320426010
362,HOU,chase-budinger,3968,SF,yes,yes,42,10,18,5,9,2,3,0,4,4,0,0,0,3,2,14,27,320426010
363,HOU,samuel-dalembert,991,C,yes,yes,18,3,6,0,0,5,6,6,5,11,0,0,0,0,4,4,11,320426010
364,HOU,goran-dragic,3423,PG,yes,yes,35,3,10,0,5,2,2,2,3,5,13,2,1,3,3,8,8,320426010
365,HOU,courtney-lee,3445,SG,yes,yes,33,4,14,2,6,0,0,1,5,6,2,1,1,2,2,3,10,320426010
366,HOU,patrick-patterson,4264,PF,no,yes,31,4,16,0,1,1,1,3,8,11,1,1,1,1,3,6,9,320426010
367,HOU,marcus-morris,6462,PF,no,yes,21,3,10,1,5,0,0,0,5,5,1,1,1,0,3,-3,7,320426010
368,HOU,greg-smith,6530,PF,no,yes,20,4,6,0,0,0,0,3,7,10,1,1,0,0,2,7,8,320426010
369,HOU,diamon-simpson,4036,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
370,HOU,chandler-parsons,6466,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
371,HOU,marcus-camby,125,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,320426010
372,HOU,kyle-lowry,3012,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
373,HOU,earl-boykins,87,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,320426010
374,HOU,courtney-fortson,6541,PG,no,yes,13,1,4,1,2,1,2,0,1,1,1,1,0,1,0,-1,4,320426010
375,HOU,kevin-martin,2394,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320426010
376,MIL,drew-gooden,1711,PF,yes,yes,36,6,14,1,2,10,10,6,9,15,6,0,1,4,2,1,23,320127004
377,MIL,luc-mbah-a-moute,3451,PF,yes,yes,12,2,5,0,0,0,0,0,0,0,0,0,0,1,1,-6,4,320127004
378,MIL,shaun-livingston,2393,PG,yes,yes,21,3,5,0,0,0,0,2,2,4,2,1,0,0,0,-11,6,320127004
379,MIL,brandon-jennings,3997,PG,yes,yes,37,10,22,4,11,1,1,1,6,7,3,2,0,4,3,-1,25,320127004
380,MIL,carlos-delfino,1999,SG,yes,yes,13,0,4,0,0,0,0,0,1,1,0,0,0,0,1,-13,0,320127004
381,MIL,larry-sanders,4265,PF,no,yes,12,0,1,0,0,0,0,1,0,1,2,0,1,1,1,-8,0,320127004
382,MIL,jon-leuer,6452,PF,no,yes,20,9,11,1,1,0,0,1,4,5,0,0,0,0,3,0,19,320127004
383,MIL,jon-brockman,3966,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127004
384,MIL,ersan-ilyasova,2767,PF,no,yes,10,3,4,0,0,1,2,2,2,4,0,0,0,1,4,-2,7,320127004
385,MIL,tobias-harris,6440,SF,no,yes,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,320127004
386,MIL,stephen-jackson,378,SF,no,yes,35,4,14,1,6,1,1,0,4,4,5,0,0,2,3,6,10,320127004
387,MIL,andrew-bogut,2747,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127004
388,MIL,beno-udrih,2448,PG,no,yes,19,1,5,0,1,0,0,0,0,0,4,1,0,1,0,1,2,320127004
389,MIL,darington-hobson,4278,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320127004
390,MIL,mike-dunleavy,1708,SG,no,yes,19,1,5,0,3,2,2,1,1,2,0,0,0,1,1,-4,4,320127004
391,CHI,carlos-boozer,1703,PF,yes,yes,41,8,15,0,0,4,6,5,8,13,1,1,2,2,4,5,20,320127004
392,CHI,ronnie-brewer,2991,SF,yes,yes,43,2,13,0,3,4,5,1,3,4,6,0,1,1,0,0,8,320127004
393,CHI,joakim-noah,3224,C,yes,yes,34,6,10,0,0,3,6,8,8,16,4,3,3,0,3,2,15,320127004
394,CHI,derrick-rose,3456,PG,yes,yes,37,14,24,0,2,6,10,1,2,3,3,0,1,3,2,8,34,320127004
395,CHI,kyle-korver,2011,SG,yes,yes,36,3,9,2,6,1,2,0,3,3,1,0,0,1,2,16,9,320127004
396,CHI,taj-gibson,3986,PF,no,yes,15,1,4,0,0,0,2,2,2,4,0,0,2,0,1,6,2,320127004
397,CHI,brian-scalabrine,1021,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127004
398,CHI,luol-deng,2429,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,320127004
399,CHI,omer-asik,3414,C,no,yes,6,2,2,0,0,0,0,2,3,5,1,0,0,1,1,1,4,320127004
400,CHI,mike-james,1051,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127004
401,CHI,cj-watson,3277,PG,no,yes,18,5,11,3,6,0,0,0,1,1,2,0,0,0,2,-1,13,320127004
402,CHI,john-lucas-iii,2866,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127004
403,CHI,jimmy-butler,6430,SG,no,yes,9,0,2,0,0,2,2,1,0,1,0,1,0,0,2,-2,2,320127004
404,CHI,richard-hamilton,294,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127004
405,NJ,kris-humphries,2433,PF,yes,yes,33,7,13,0,0,4,4,3,8,11,1,2,1,1,3,10,18,320127005
406,NJ,shelden-williams,3040,C,yes,yes,32,1,3,0,0,2,2,3,4,7,2,1,3,0,2,5,4,320127005
407,NJ,deron-williams,2798,PG,yes,yes,39,9,18,5,9,4,5,0,2,2,10,2,1,6,1,11,27,320127005
408,NJ,deshawn-stevenson,808,SG,yes,yes,25,2,3,2,3,0,2,0,3,3,1,0,0,0,1,1,6,320127005
409,NJ,anthony-morrow,3474,SG,yes,yes,38,8,18,2,8,4,4,2,4,6,2,1,1,0,2,10,22,320127005
410,NJ,larry-owens,4179,SF,no,yes,13,0,1,0,1,0,0,0,2,2,1,0,0,0,3,-9,0,320127005
411,NJ,damion-james,4252,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127005
412,NJ,shawne-williams,3038,SF,no,yes,17,2,6,1,4,0,0,2,0,2,2,0,1,1,4,-7,5,320127005
413,NJ,jordan-williams,6481,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127005
414,NJ,brook-lopez,3448,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127005
415,NJ,johan-petro,2780,C,no,yes,12,2,3,0,0,2,2,0,1,1,0,0,0,3,2,3,6,320127005
416,NJ,mehmet-okur,1014,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127005
417,NJ,sundiata-gaines,4224,PG,no,yes,7,0,2,0,0,0,2,1,0,1,1,0,0,0,1,-11,0,320127005
418,NJ,jordan-farmar,3002,PG,no,yes,24,5,12,1,3,0,0,0,0,0,7,1,0,3,3,2,11,320127005
419,NJ,marshon-brooks,6428,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127005
420,CLE,antawn-jamison,385,PF,yes,yes,31,8,18,2,3,2,4,2,4,6,1,1,1,1,2,3,20,320127005
421,CLE,omri-casspi,3554,F,yes,yes,20,4,8,0,2,0,2,2,1,3,1,0,0,2,2,-15,8,320127005
422,CLE,anderson-varejao,2419,C,yes,yes,33,1,4,0,1,2,2,2,7,9,3,1,1,0,3,5,4,320127005
423,CLE,kyrie-irving,6442,PG,yes,yes,31,12,20,2,5,6,8,4,2,6,2,2,0,1,2,1,32,320127005
424,CLE,anthony-parker,635,SG,yes,yes,25,3,5,1,2,1,2,1,1,2,3,0,0,2,2,-4,8,320127005
425,CLE,samardo-samuels,4304,PF,no,yes,9,1,2,0,0,0,2,2,0,2,0,0,0,1,0,-3,2,320127005
426,CLE,mychel-thompson,6523,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127005
427,CLE,christian-eyenga,3984,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127005
428,CLE,alonzo-gee,4232,SF,no,yes,26,2,4,0,1,2,2,1,6,7,2,0,0,3,1,5,6,320127005
429,CLE,tristan-thompson,6474,C,no,yes,16,2,5,0,0,1,2,0,3,3,0,1,1,1,1,-8,5,320127005
430,CLE,ryan-hollins,3008,C,no,yes,7,0,2,0,0,0,0,1,1,2,0,0,0,0,2,-3,0,320127005
431,CLE,semih-erden,3425,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320127005
432,CLE,ramon-sessions,3231,PG,no,yes,17,5,8,1,1,0,0,0,2,2,2,0,0,3,1,-4,11,320127005
433,CLE,daniel-gibson,3006,SG,no,yes,25,0,5,0,4,0,0,0,3,3,4,1,0,2,4,8,0,320127005
434,UTAH,paul-millsap,3015,PF,yes,yes,33,7,13,0,1,6,6,2,5,7,2,2,1,1,4,-14,20,320127006
435,UTAH,gordon-hayward,4249,SF,yes,yes,29,3,6,0,0,2,2,0,1,1,6,1,1,0,2,-6,8,320127006
436,UTAH,al-jefferson,2389,C,yes,yes,29,9,19,0,0,1,2,2,4,6,2,0,3,2,3,-18,19,320127006
437,UTAH,devin-harris,2382,PG,yes,yes,22,4,7,2,3,0,0,0,0,0,4,0,0,1,4,-7,10,320127006
438,UTAH,raja-bell,49,SG,yes,yes,27,3,4,2,3,0,1,0,2,2,1,0,0,1,0,-4,8,320127006
439,UTAH,derrick-favors,4257,PF,no,yes,17,2,3,0,0,3,3,2,1,3,2,0,1,0,2,-6,7,320127006
440,UTAH,jeremy-evans,4295,F,no,yes,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,320127006
