,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
6603,LAL,derek-fisher,246.0,PG,yes,yes,25,1,7,0,2,0,0,0,1,1,0,2,0,0,3,-10,2,291228021.0
6604,LAL,josh-powell,2197.0,PF,no,yes,6,0,1,0,0,0,0,0,0,0,1,1,0,0,3,3,0,291228021.0
6605,LAL,adam-morrison,3016.0,SF,no,yes,13,3,8,1,3,0,0,3,1,4,1,0,0,1,2,-7,7,291228021.0
6606,LAL,metta-world-peace,25.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228021.0
6607,LAL,luke-walton,2027.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,291228021.0
6608,LAL,didier-ilunga-mbenga,2450.0,C,no,yes,11,0,2,0,0,0,0,1,0,1,0,1,2,0,1,7,0,291228021.0
6609,LAL,shannon-brown,2992.0,PG,no,yes,15,4,5,1,2,1,2,0,2,2,0,1,0,1,1,-4,10,291228021.0
6610,LAL,jordan-farmar,3002.0,PG,no,yes,20,3,7,1,1,2,2,0,0,0,2,2,0,1,3,-7,9,291228021.0
6611,LAL,sasha-vujacic,2421.0,SG,no,yes,19,2,3,1,2,0,0,0,1,1,1,0,0,0,2,-12,5,291228021.0
6612,PHX,channing-frye,2754.0,PF,yes,yes,35,5,16,2,10,2,2,1,10,11,2,1,1,1,2,17,14,291228021.0
6613,PHX,grant-hill,336.0,SF,yes,yes,20,3,6,0,0,0,0,0,6,6,3,1,0,0,1,-6,6,291228021.0
6614,PHX,amare-stoudemire,1727.0,C,yes,yes,33,11,17,0,0,4,6,1,5,6,0,1,0,3,4,13,26,291228021.0
6615,PHX,steve-nash,592.0,PG,yes,yes,31,5,11,3,6,3,3,0,3,3,13,0,0,2,1,15,16,291228021.0
6616,PHX,jason-richardson,1018.0,SG,yes,yes,26,1,6,1,5,1,2,2,0,2,1,1,0,0,3,6,4,291228021.0
6617,PHX,lou-amundson,3041.0,PF,no,yes,5,0,0,0,0,0,0,1,1,2,0,0,0,1,2,1,0,291228021.0
6618,PHX,taylor-griffin,3990.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,291228021.0
6619,PHX,jared-dudley,3201.0,SF,no,yes,28,6,10,3,4,4,6,2,5,7,3,1,1,1,2,21,19,291228021.0
6620,PHX,alando-tucker,3238.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,291228021.0
6621,PHX,earl-clark,3971.0,SF,no,yes,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-6,0,291228021.0
6622,PHX,jarron-collins,988.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228021.0
6623,PHX,robin-lopez,3447.0,C,no,yes,21,4,4,0,0,0,2,3,2,5,0,0,1,0,3,5,8,291228021.0
6624,PHX,goran-dragic,3423.0,PG,no,yes,23,5,10,2,6,2,2,0,1,1,2,0,0,2,2,7,14,291228021.0
6625,PHX,leandro-barbosa,2166.0,SG,no,yes,16,3,7,1,2,4,4,0,0,0,1,0,0,0,0,2,11,291228021.0
6626,PHI,thaddeus-young,3244.0,PF,yes,yes,20,2,5,0,1,0,0,0,1,1,1,1,0,3,1,-5,4,291228022.0
6627,PHI,andre-iguodala,2386.0,SF,yes,yes,43,6,13,2,4,0,0,0,7,7,9,1,0,0,2,14,14,291228022.0
6628,PHI,samuel-dalembert,991.0,C,yes,yes,26,7,9,0,0,0,0,3,5,8,2,0,3,0,4,8,14,291228022.0
6629,PHI,allen-iverson,366.0,SG,yes,yes,31,7,11,0,0,5,7,0,4,4,5,0,0,2,3,4,19,291228022.0
6630,PHI,lou-williams,2799.0,SG,yes,yes,35,3,9,0,1,3,4,0,5,5,5,3,0,3,1,8,9,291228022.0
6631,PHI,marreese-speights,3460.0,PF,no,yes,17,7,8,0,0,0,0,0,2,2,0,0,1,0,3,7,14,291228022.0
6632,PHI,jason-smith,3232.0,PF,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-4,0,291228022.0
6633,PHI,elton-brand,91.0,PF,no,yes,30,11,16,0,0,3,5,4,5,9,1,1,1,0,4,17,25,291228022.0
6634,PHI,primoz-brezec,94.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,291228022.0
6635,PHI,jrue-holiday,3995.0,PG,no,yes,11,0,2,0,0,0,0,0,0,0,0,0,0,2,1,-6,0,291228022.0
6636,PHI,royal-ivey,2387.0,PG,no,yes,17,2,4,1,3,0,0,1,2,3,2,0,0,0,1,15,5,291228022.0
6637,PHI,rodney-carney,2995.0,SG,no,yes,5,0,1,0,1,0,0,0,0,0,0,0,1,0,1,-3,0,291228022.0
6638,PHI,willie-green,2004.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,291228022.0
6639,PHI,jason-kapono,2010.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228022.0
6640,POR,lamarcus-aldridge,2983.0,PF,yes,yes,44,7,16,0,0,3,6,4,8,12,1,0,1,1,3,-18,17,291228022.0
6641,POR,juwan-howard,351.0,PF,yes,yes,20,3,5,0,0,0,0,2,0,2,1,1,0,1,4,1,6,291228022.0
6642,POR,martell-webster,2795.0,SF,yes,yes,36,2,7,0,2,2,2,2,3,5,1,1,1,0,1,-3,6,291228022.0
6643,POR,andre-miller,557.0,PG,yes,yes,31,4,7,0,0,3,3,2,2,4,7,1,0,2,0,-8,11,291228022.0
6644,POR,brandon-roy,3027.0,SG,yes,yes,42,9,20,3,8,3,7,0,3,3,1,2,0,1,0,-8,24,291228022.0
6645,POR,anthony-tolliver,3276.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228022.0
6646,POR,jeff-ayres,4008.0,PF,no,yes,19,4,5,0,0,3,4,2,3,5,0,0,1,0,2,-10,11,291228022.0
6647,POR,travis-outlaw,2015.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,291228022.0
6648,POR,dante-cunningham,3974.0,SF,no,yes,7,2,6,0,0,2,2,1,1,2,1,1,1,0,1,4,6,291228022.0
6649,POR,joel-przybilla,682.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228022.0
6650,POR,greg-oden,3225.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,291228022.0
6651,POR,steve-blake,1994.0,PG,no,yes,24,4,10,2,5,0,0,1,1,2,3,1,0,1,3,-12,10,291228022.0
6652,POR,jerryd-bayless,3417.0,PG,no,yes,16,0,7,0,0,2,2,1,0,1,4,0,0,1,2,-1,2,291228022.0
6653,POR,patty-mills,4004.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,291228022.0
6654,POR,rudy-fernandez,3204.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228022.0
6655,POR,nicolas-batum,3416.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,291228022.0
6656,DEN,kenyon-martin,515.0,PF,yes,yes,38,4,11,0,0,2,4,2,10,12,1,1,0,0,5,2,10,291228023.0
6657,DEN,carmelo-anthony,1975.0,PF,yes,yes,42,15,35,1,2,3,7,5,3,8,2,1,0,4,5,2,34,291228023.0
6658,DEN,nene,1713.0,C,yes,yes,38,8,11,0,0,9,14,3,5,8,3,3,3,0,3,4,25,291228023.0
6659,DEN,ty-lawson,4000.0,PG,yes,yes,38,5,13,0,2,2,2,2,2,4,6,2,0,1,4,2,12,291228023.0
6660,DEN,arron-afflalo,3187.0,SG,yes,yes,20,2,6,1,3,0,0,1,3,4,1,0,0,0,3,5,5,291228023.0
6661,DEN,chris-andersen,1135.0,PF,no,yes,20,2,3,0,0,2,4,2,0,2,0,0,2,0,0,-16,6,291228023.0
6662,DEN,malik-allen,10.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228023.0
6663,DEN,joey-graham,2759.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228023.0
6664,DEN,renaldo-balkman,2986.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228023.0
6665,DEN,johan-petro,2780.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228023.0
6666,DEN,chauncey-billups,63.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,291228023.0
6667,DEN,anthony-carter,137.0,PG,no,yes,21,2,6,1,2,0,0,4,1,5,3,0,1,0,1,-9,5,291228023.0
6668,DEN,jr-smith,2444.0,SG,no,yes,23,1,9,0,3,2,4,1,2,3,1,2,0,4,6,-15,4,291228023.0
6669,SAC,spencer-hawes,3211.0,PF,yes,yes,21,3,7,0,0,0,0,1,2,3,1,0,0,1,3,-2,6,291228023.0
6670,SAC,jason-thompson,3462.0,PF,yes,yes,38,5,12,0,0,5,5,3,8,11,2,0,0,1,4,6,15,291228023.0
6671,SAC,omri-casspi,3554.0,F,yes,yes,36,4,9,1,3,2,4,0,6,6,2,1,0,2,3,1,11,291228023.0
6672,SAC,donte-greene,3432.0,SF,yes,yes,23,6,9,1,3,4,4,0,1,1,1,0,1,1,1,2,17,291228023.0
6673,SAC,beno-udrih,2448.0,PG,yes,yes,40,7,17,0,1,3,4,0,5,5,7,2,0,5,2,1,17,291228023.0
6674,SAC,jon-brockman,3966.0,PF,no,yes,17,1,3,0,0,4,4,4,6,10,1,0,2,1,5,-2,6,291228023.0
6675,SAC,kenny-thomas,849.0,PF,no,yes,3,0,1,0,0,0,0,2,0,2,0,0,0,1,2,-6,0,291228023.0
6676,SAC,andres-nocioni,2456.0,SF,no,yes,25,6,7,4,5,5,6,0,6,6,2,0,1,2,3,13,21,291228023.0
6677,SAC,sean-may,2776.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228023.0
6678,SAC,sergio-rodriguez,3025.0,PG,no,yes,23,2,11,0,1,2,4,1,2,3,6,0,0,3,1,10,6,291228023.0
6679,SAC,tyreke-evans,3983.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228023.0
6680,SAC,francisco-garcia,2755.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228023.0
6681,SAC,ime-udoka,866.0,SG,no,yes,14,3,4,1,1,0,2,0,1,1,0,0,0,0,2,2,7,291228023.0
6682,SAC,kevin-martin,2394.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,291228023.0
6683,DET,jason-maxiell,2775.0,PF,yes,yes,30,4,8,0,0,3,4,3,7,10,0,0,2,2,1,-16,11,300315002.0
6684,DET,jonas-jerebko,3998.0,PF,yes,yes,21,4,9,0,4,2,2,1,2,3,1,3,0,2,3,-1,10,300315002.0
6685,DET,tayshaun-prince,1724.0,SF,yes,yes,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,300315002.0
6686,DET,will-bynum,2816.0,PG,yes,yes,35,6,11,0,1,4,4,1,1,2,6,0,0,2,4,-18,16,300315002.0
6687,DET,richard-hamilton,294.0,SG,yes,yes,32,4,7,1,3,5,7,0,0,0,5,0,0,2,3,-22,14,300315002.0
6688,DET,charlie-villanueva,2792.0,PF,no,yes,20,1,4,0,1,2,2,1,2,3,0,0,0,0,3,-17,4,300315002.0
6689,DET,chris-wilcox,1731.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300315002.0
6690,DET,ben-wallace,885.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,300315002.0
6691,DET,dajuan-summers,4012.0,SF,no,yes,19,4,5,2,2,2,2,0,1,1,0,1,0,0,2,-8,12,300315002.0
6692,DET,austin-daye,3976.0,SF,no,yes,22,3,3,0,0,0,1,0,1,1,1,3,2,5,1,0,6,300315002.0
6693,DET,kwame-brown,981.0,C,no,yes,18,1,5,0,0,1,6,2,3,5,1,0,0,0,0,-10,3,300315002.0
6694,DET,chucky-atkins,26.0,PG,no,yes,14,2,3,1,2,1,1,0,0,0,1,1,0,2,1,-8,6,300315002.0
6695,DET,rodney-stuckey,3235.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,300315002.0
6696,DET,ben-gordon,2381.0,SG,no,yes,23,4,10,1,3,2,2,0,2,2,2,0,0,2,3,-19,11,300315002.0
6697,BOS,kevin-garnett,261.0,PF,yes,yes,23,6,9,0,0,2,2,3,5,8,4,0,0,1,1,16,14,300315002.0
6698,BOS,paul-pierce,662.0,SF,yes,yes,17,4,6,1,3,6,7,0,1,1,3,2,1,1,5,8,15,300315002.0
6699,BOS,kendrick-perkins,2018.0,C,yes,yes,24,4,8,0,0,3,6,1,7,8,2,0,3,0,2,19,11,300315002.0
6700,BOS,rajon-rondo,3026.0,PG,yes,yes,29,1,5,0,0,1,2,1,1,2,6,4,0,3,1,25,3,300315002.0
6701,BOS,ray-allen,9.0,SG,yes,yes,27,6,9,2,4,1,1,0,0,0,2,0,0,0,0,21,15,300315002.0
6702,BOS,glen-davis,3200.0,PF,no,yes,25,6,8,0,0,1,2,2,2,4,1,0,0,1,2,10,13,300315002.0
6703,BOS,rasheed-wallace,883.0,PF,no,yes,17,3,4,0,1,2,2,0,4,4,1,0,1,1,3,9,8,300315002.0
6704,BOS,brian-scalabrine,1021.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,300315002.0
6705,BOS,shelden-williams,3040.0,C,no,yes,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,300315002.0
6706,BOS,nate-robinson,2782.0,PG,no,yes,21,3,8,1,3,1,2,0,3,3,4,0,0,0,4,3,8,300315002.0
6707,BOS,michael-finley,242.0,SG,no,yes,14,6,7,3,4,0,0,0,1,1,2,0,1,1,3,7,15,300315002.0
6708,BOS,marquis-daniels,2200.0,SG,no,yes,30,5,7,0,1,1,2,1,4,5,4,1,0,1,3,16,11,300315002.0
6709,BOS,tony-allen,2367.0,SG,no,yes,7,0,1,0,0,2,2,0,0,0,5,1,0,2,0,-2,2,300315002.0
6710,MIN,corey-brewer,3191.0,SF,yes,yes,21,2,5,0,0,1,2,0,3,3,1,0,1,1,2,-12,5,300102011.0
6711,MIN,al-jefferson,2389.0,C,yes,yes,33,10,20,0,0,3,3,1,5,6,2,0,0,0,5,-11,23,300102011.0
6712,MIN,kevin-love,3449.0,C,yes,yes,30,6,14,1,3,3,3,2,6,8,4,3,0,2,4,-10,16,300102011.0
6713,MIN,jonny-flynn,3985.0,PG,yes,yes,29,4,11,1,4,5,6,0,3,3,3,0,0,2,2,-5,14,300102011.0
6714,MIN,damien-wilkins,2506.0,SG,yes,yes,23,4,6,0,0,1,2,1,1,2,1,1,0,0,1,0,9,300102011.0
6715,MIN,brian-cardinal,130.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300102011.0
6716,MIN,alando-tucker,3238.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,300102011.0
6717,MIN,ryan-gomes,2757.0,SF,no,yes,22,4,11,0,5,0,0,0,1,1,1,0,0,0,2,1,8,300102011.0
6718,MIN,mark-blount,70.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,300102011.0
6719,MIN,nathan-jawai,3441.0,C,no,yes,4,0,1,0,0,0,0,2,0,2,2,0,0,1,0,5,0,300102011.0
6720,MIN,ryan-hollins,3008.0,C,no,yes,23,0,1,0,0,8,10,4,5,9,1,0,0,1,2,1,8,300102011.0
6721,MIN,oleksiy-pecherov,3020.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,300102011.0
6722,MIN,ramon-sessions,3231.0,PG,no,yes,24,3,8,0,0,4,4,0,4,4,2,0,0,3,2,-8,10,300102011.0
6723,MIN,wayne-ellington,3981.0,SG,no,yes,29,6,11,3,5,1,1,2,4,6,5,0,0,1,0,-4,16,300102011.0
6724,MIN,sasha-pavlovic,2172.0,SG,no,yes,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-12,2,300102011.0
6725,IND,josh-mcroberts,3220.0,PF,yes,yes,25,3,5,1,2,0,0,3,5,8,0,2,2,2,6,6,7,300102011.0
6726,IND,roy-hibbert,3436.0,C,yes,yes,27,10,18,0,0,1,1,2,5,7,4,1,3,1,4,-2,21,300102011.0
6727,IND,earl-watson,1027.0,PG,yes,yes,39,3,9,1,5,5,5,2,2,4,9,0,0,2,3,7,12,300102011.0
6728,IND,luther-head,2763.0,PG,yes,yes,35,8,15,1,4,4,5,0,4,4,6,1,0,1,2,6,21,300102011.0
6729,IND,mike-dunleavy,1708.0,SG,yes,yes,30,5,13,2,4,3,3,4,4,8,1,0,0,1,0,8,15,300102011.0
6730,IND,tyler-hansbrough,3991.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,300102011.0
6731,IND,solomon-jones,3010.0,PF,no,yes,18,5,11,0,0,0,0,0,3,3,0,0,0,1,5,0,10,300102011.0
6732,IND,jeff-foster,250.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,300102011.0
6733,IND,troy-murphy,1013.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300102011.0
6734,IND,danny-granger,2760.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,300102011.0
6735,IND,aj-price,4010.0,PG,no,yes,14,3,7,1,2,1,1,1,2,3,6,1,0,0,1,7,8,300102011.0
6736,IND,tj-ford,1979.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300102011.0
6737,IND,travis-diener,2749.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300102011.0
6738,IND,brandon-rush,3457.0,SG,no,yes,27,6,11,4,8,0,0,0,3,3,1,0,0,1,1,12,16,300102011.0
6739,IND,dahntay-jones,2008.0,SG,no,yes,25,5,9,0,0,2,2,0,2,2,3,1,2,0,6,11,12,300102011.0
6740,WSH,antawn-jamison,385.0,PF,yes,yes,41,8,22,3,5,5,6,4,9,13,0,1,0,1,3,-13,24,291228029.0
6741,WSH,caron-butler,1705.0,SF,yes,yes,49,9,18,1,2,5,6,5,4,9,2,1,1,3,2,-3,24,291228029.0
6742,WSH,brendan-haywood,1000.0,C,yes,yes,45,5,8,0,0,2,5,5,4,9,1,0,5,1,5,8,12,291228029.0
6743,WSH,gilbert-arenas,974.0,PG,yes,yes,46,12,26,5,11,1,2,0,4,4,5,5,0,4,5,6,30,291228029.0
6744,WSH,randy-foye,3003.0,SG,yes,yes,23,4,6,0,1,3,3,0,1,1,3,0,0,1,5,-3,11,291228029.0
6745,WSH,dominic-mcguire,3246.0,PF,no,yes,4,0,0,0,0,0,0,1,0,1,0,0,0,0,2,-2,0,291228029.0
6746,WSH,andray-blatche,2746.0,C,no,yes,20,1,2,1,1,0,0,0,3,3,2,0,1,4,2,-5,3,291228029.0
6747,WSH,fabricio-oberto,2805.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228029.0
6748,WSH,javale-mcgee,3452.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,291228029.0
6749,WSH,earl-boykins,87.0,PG,no,yes,17,0,7,0,1,0,0,0,0,0,6,0,0,1,0,-8,0,291228029.0
6750,WSH,javaris-crittenton,3197.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,291228029.0
6751,WSH,mike-james,1051.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228029.0
6752,WSH,nick-young,3243.0,SG,no,yes,18,2,5,1,2,2,3,0,1,1,0,1,0,1,1,0,7,291228029.0
6753,WSH,mike-miller,558.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,291228029.0
6754,WSH,deshawn-stevenson,808.0,SG,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,0,291228029.0
6755,MEM,zach-randolph,1017.0,PF,yes,yes,44,7,17,0,0,9,9,6,13,19,2,1,1,3,5,-3,23,291228029.0
6756,MEM,demarre-carroll,3970.0,SF,yes,yes,26,3,6,0,1,1,2,0,1,1,4,0,0,0,4,8,7,291228029.0
6757,MEM,marc-gasol,3206.0,C,yes,yes,45,8,12,0,0,4,4,4,7,11,3,0,1,3,3,6,20,291228029.0
6758,MEM,mike-conley,3195.0,PG,yes,yes,40,9,15,1,4,3,4,0,4,4,5,0,1,0,3,-4,22,291228029.0
6759,MEM,oj-mayo,3450.0,SG,yes,yes,47,11,24,3,9,3,4,0,7,7,6,0,1,4,2,10,28,291228029.0
6760,MEM,darrell-arthur,3413.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,291228029.0
6761,MEM,sam-young,4020.0,SF,no,yes,27,3,11,0,1,2,3,2,2,4,2,0,0,3,2,-3,8,291228029.0
6762,MEM,rudy-gay,3005.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228029.0
6763,MEM,hasheem-thabeet,4016.0,C,no,yes,18,2,5,0,0,2,2,3,3,6,0,0,1,1,3,7,6,291228029.0
6764,MEM,steven-hunter,1002.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228029.0
6765,MEM,hamed-haddadi,3478.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228029.0
6766,MEM,jamaal-tinsley,1024.0,PG,no,yes,15,1,3,0,1,0,0,0,2,2,2,1,0,1,0,5,2,291228029.0
6767,MEM,marcus-williams,3039.0,PG,no,yes,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,291228029.0
6768,MIL,ersan-ilyasova,2767.0,PF,yes,yes,21,5,10,2,4,0,0,2,3,5,0,1,0,1,4,2,12,291228030.0
6769,MIL,andrew-bogut,2747.0,C,yes,yes,19,1,6,0,0,0,2,1,4,5,1,0,2,0,1,-8,2,291228030.0
6770,MIL,brandon-jennings,3997.0,PG,yes,yes,41,9,18,2,5,4,6,0,2,2,7,0,0,5,3,-1,24,291228030.0
6771,MIL,michael-redd,692.0,SG,yes,yes,17,0,4,0,2,2,2,0,0,0,0,2,0,1,2,-15,2,291228030.0
6772,MIL,carlos-delfino,1999.0,SG,yes,yes,11,1,5,0,3,0,0,3,0,3,1,0,1,1,1,-7,2,291228030.0
6773,MIL,hakim-warrick,2794.0,PF,no,yes,23,4,7,0,0,2,2,1,0,1,0,1,0,1,4,-4,10,291228030.0
6774,MIL,luc-mbah-a-moute,3451.0,PF,no,yes,36,3,6,0,0,3,4,2,8,10,1,2,1,3,3,-7,9,291228030.0
6775,MIL,kurt-thomas,846.0,PF,no,yes,6,0,1,0,0,0,0,0,1,1,0,0,0,0,1,-5,0,291228030.0
6776,MIL,joe-alexander,3411.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,291228030.0
6777,MIL,francisco-elson,234.0,C,no,yes,11,0,0,0,0,0,0,0,4,4,0,1,0,0,2,8,0,291228030.0
6778,MIL,dan-gadzuric,1710.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,291228030.0
6779,MIL,roko-leni-ukic,2790.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,291228030.0
6780,MIL,luke-ridnour,1985.0,PG,no,yes,23,6,10,2,6,3,4,0,1,1,0,2,1,4,4,-14,17,291228030.0
6781,MIL,jodie-meeks,4003.0,SG,no,yes,26,1,7,0,3,4,4,0,7,7,2,0,0,0,0,1,6,291228030.0
6782,MIL,charlie-bell,1034.0,SG,no,yes,8,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,291228030.0
6783,CHA,stephen-jackson,378.0,SF,yes,yes,35,4,13,0,1,4,4,1,4,5,3,0,2,6,5,10,12,291228030.0
6784,CHA,gerald-wallace,1026.0,SF,yes,yes,43,7,13,0,1,7,9,2,12,14,4,1,1,1,3,9,21,291228030.0
6785,CHA,boris-diaw,2167.0,C,yes,yes,34,3,7,0,1,0,0,2,0,2,5,0,0,4,3,-5,6,291228030.0
6786,CHA,nazr-mohammed,568.0,C,yes,yes,12,0,4,0,0,1,2,0,0,0,0,0,3,1,2,0,1,291228030.0
6787,CHA,raymond-felton,2753.0,PG,yes,yes,31,4,6,2,3,1,2,1,5,6,3,0,0,0,2,4,11,291228030.0
6788,CHA,stephen-graham,2832.0,SF,no,yes,18,4,6,0,0,3,3,1,2,3,2,1,1,0,3,7,11,291228030.0
6789,CHA,derrick-brown,3967.0,SF,no,yes,5,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,2,291228030.0
6790,CHA,tyson-chandler,984.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291228030.0
6791,CHA,desagana-diop,992.0,C,no,yes,12,3,4,0,0,1,2,1,2,3,0,0,1,0,1,5,7,291228030.0
6792,CHA,alexis-ajinca,3410.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,291228030.0
6793,CHA,acie-law,3219.0,PG,no,yes,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,291228030.0
6794,CHA,dj-augustin,3415.0,PG,no,yes,17,2,8,1,5,2,2,1,1,2,3,1,0,0,1,6,7,291228030.0
6795,CHA,ronald-murray,1777.0,SG,no,yes,29,6,17,1,7,3,4,0,6,6,2,1,0,2,0,22,16,291228030.0
6796,CHA,gerald-henderson,3993.0,SG,no,yes,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-5,0,291228030.0
6797,OKC,thabo-sefolosha,3028.0,SF,yes,yes,29,4,6,0,1,1,1,1,8,9,2,0,0,2,1,1,9,300102015.0
6798,OKC,kevin-durant,3202.0,SF,yes,yes,47,12,24,1,4,6,7,0,5,5,0,1,4,7,2,1,31,300102015.0
6799,OKC,jeff-green,3209.0,SF,yes,yes,44,3,11,0,2,2,2,2,5,7,2,0,0,1,3,-18,8,300102015.0
6800,OKC,nenad-krstic,1719.0,C,yes,yes,22,2,5,0,0,0,0,0,0,0,0,0,0,0,4,-10,4,300102015.0
6801,OKC,russell-westbrook,3468.0,PG,yes,yes,42,6,16,0,1,5,8,3,6,9,13,1,2,0,3,-9,17,300102015.0
6802,OKC,dj-white,3469.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,300102015.0
6803,OKC,serge-ibaka,3439.0,PF,no,yes,15,3,5,0,0,3,5,0,3,3,0,0,2,0,2,5,9,300102015.0
6804,OKC,nick-collison,1978.0,F,no,yes,31,2,4,0,0,4,4,3,4,7,1,0,1,1,4,5,8,300102015.0
6805,OKC,byron-mullens,4005.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300102015.0
6806,OKC,etan-thomas,851.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300102015.0
6807,OKC,james-harden,3992.0,PG,no,yes,18,1,4,0,3,1,2,0,3,3,1,0,0,3,3,-7,3,300102015.0
